Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,22.4,21.8,51,ESE,6 3,15 8,1023.8,0.0,2023-04-22
5:30 pm,22.8,21.9,46,SE,6 3,11 6,1023.4,0.0,2023-04-22
5:00 pm,23.4,22.1,42,SE,7 4,15 8,1023.1,0.0,2023-04-22
4:30 pm,24.0,22.6,44,SE,9 5,20 11,1022.9,0.0,2023-04-22
4:00 pm,24.2,23.6,47,SE,7 4,19 10,1022.9,0.0,2023-04-22
3:30 pm,24.2,22.4,47,ESE,13 7,24 13,1022.9,0.0,2023-04-22
3:00 pm,24.5,22.9,48,ESE,13 7,24 13,1022.7,0.0,2023-04-22
2:30 pm,25.1,24.1,48,SE,11 6,24 13,1022.6,0.0,2023-04-22
2:00 pm,24.5,22.1,47,SE,17 9,28 15,1022.8,0.0,2023-04-22
1:30 pm,25.4,23.6,47,SE,15 8,30 16,1022.8,0.0,2023-04-22
1:00 pm,26.6,26.1,49,SE,11 6,26 14,1022.9,0.0,2023-04-22
12:30 pm,24.8,22.7,50,ESE,17 9,32 17,1023.4,0.0,2023-04-22
12:00 pm,26.1,25.2,46,SE,11 6,20 11,1023.4,0.0,2023-04-22
11:30 am,24.9,23.7,47,SSE,11 6,22 12,1023.8,0.0,2023-04-22
11:00 am,24.9,23.3,47,SSE,13 7,24 13,1024.1,0.0,2023-04-22
10:30 am,24.1,23.1,51,SSE,11 6,19 10,1024.4,0.0,2023-04-22
10:00 am,24.1,23.3,53,SE,11 6,33 18,1024.6,0.0,2023-04-22
9:30 am,23.1,23.0,55,S,7 4,15 8,1024.9,0.0,2023-04-22
9:00 am,23.2,22.9,58,S,9 5,19 10,1024.9,0.0,2023-04-22
8:30 am,21.5,21.8,65,SSW,6 3,15 8,1024.9,0.0,2023-04-22
8:00 am,19.2,19.1,69,SW,6 3,11 6,1024.8,0.0,2023-04-22
7:30 am,18.4,18.1,72,SSW,7 4,15 8,1024.5,0.0,2023-04-22
7:00 am,18.0,17.9,74,SW,6 3,11 6,1024.2,0.0,2023-04-22
6:30 am,17.6,17.4,74,SSW,6 3,17 9,1023.6,0.0,2023-04-22
6:00 am,17.6,17.3,73,SSW,6 3,11 6,1023.3,0.0,2023-04-22
5:30 am,17.4,17.1,74,SSW,6 3,15 8,1023.2,0.0,2023-04-22
5:00 am,17.3,16.9,73,SW,6 3,9 5,1023.0,0.0,2023-04-22
4:30 am,17.6,17.2,72,SW,6 3,13 7,1022.8,0.0,2023-04-22
4:00 am,17.9,17.2,69,SSW,7 4,13 7,1022.7,0.0,2023-04-22
3:30 am,18.0,17.5,68,SW,6 3,13 7,1022.7,0.0,2023-04-22
3:00 am,17.9,17.2,69,SW,7 4,17 9,1022.6,0.0,2023-04-22
2:30 am,18.0,17.5,68,SW,6 3,11 6,1022.5,0.0,2023-04-22
2:00 am,18.3,17.6,67,SW,7 4,13 7,1022.5,0.0,2023-04-22
1:30 am,18.4,17.8,67,SW,7 4,15 8,1022.7,0.0,2023-04-22
1:00 am,18.6,17.9,66,SW,7 4,13 7,1022.9,0.0,2023-04-22
12:30 am,18.7,17.7,66,SW,9 5,17 9,1023.2,0.0,2023-04-22
12:00 am,18.7,18.1,66,SW,7 4,13 7,1023.5,0.0,2023-04-22
