Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.2,12.2,69,SSW,9 5,13 7,1018.9,0.0,2025-02-27
6:30 am,14.2,11.7,68,SSW,11 6,15 8,1018.6,0.0,2025-02-27
6:00 am,14.2,11.7,68,S,11 6,15 8,1018.4,0.0,2025-02-27
5:30 am,14.3,11.8,67,SSE,11 6,15 8,1018.3,0.0,2025-02-27
5:00 am,14.4,11.6,67,SSE,13 7,20 11,1018.1,0.0,2025-02-27
4:30 am,14.6,12.6,68,S,9 5,17 9,1018.3,0.0,2025-02-27
4:00 am,14.7,12.0,69,SSE,13 7,19 10,1018.4,0.0,2025-02-27
3:30 am,14.7,12.1,70,SSE,13 7,19 10,1018.2,0.0,2025-02-27
3:00 am,14.8,13.0,71,SE,9 5,15 8,1018.1,0.0,2025-02-27
2:30 am,14.9,12.8,71,S,11 6,19 10,1017.9,0.0,2025-02-27
2:00 am,15.0,13.3,72,S,9 5,17 9,1017.6,0.0,2025-02-27
1:30 am,15.1,12.8,74,S,13 7,20 11,1017.7,0.0,2025-02-27
1:00 am,15.0,13.6,77,SSW,9 5,13 7,1017.5,0.0,2025-02-27
12:30 am,15.3,14.0,77,S,9 5,17 9,1017.0,0.0,2025-02-27
12:00 am,15.5,13.9,77,SSW,11 6,17 9,1016.8,0.0,2025-02-27
