Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.9,19.6,70,SSE,2 1,7 4,1017.7,0.0,2025-02-27
6:30 am,18.8,18.7,70,S,6 3,11 6,1017.9,0.0,2025-02-27
6:00 am,18.8,18.4,69,SSE,7 4,13 7,1017.6,0.0,2025-02-27
5:30 am,18.8,18.5,70,SE,7 4,15 8,1017.6,0.0,2025-02-27
5:00 am,18.7,18.5,72,SE,7 4,11 6,1017.6,0.0,2025-02-27
4:30 am,18.5,18.6,74,SSE,6 3,11 6,1017.8,0.0,2025-02-27
4:00 am,18.3,18.4,76,SSE,6 3,9 5,1017.9,0.0,2025-02-27
3:30 am,18.2,18.3,79,SSE,7 4,15 8,1018.2,0.0,2025-02-27
3:00 am,18.2,18.5,79,SE,6 3,9 5,1018.4,0.0,2025-02-27
2:30 am,18.0,18.8,81,SSE,4 2,9 5,1018.6,0.0,2025-02-27
2:00 am,18.5,18.7,79,SSE,7 4,11 6,1018.9,0.0,2025-02-27
1:30 am,19.0,19.8,77,SE,4 2,7 4,1019.0,0.0,2025-02-27
1:00 am,19.2,19.3,79,S,9 5,15 8,1019.1,0.0,2025-02-27
12:30 am,18.9,19.0,80,SSW,9 5,17 9,1019.1,0.0,2025-02-27
12:00 am,18.6,19.1,80,SSW,6 3,13 7,1019.1,0.0,2025-02-27
