Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.3,16.0,88,SE,9 5,13 7,1023.4,0.0,2025-02-24
11:00 pm,15.8,14.8,86,SSE,11 6,17 9,1023.5,0.0,2025-02-24
10:34 pm,16.6,14.9,82,ESE,15 8,26 14,1023.3,0.0,2025-02-24
10:30 pm,16.6,14.9,82,SE,15 8,19 10,1023.3,0.0,2025-02-24
10:00 pm,17.5,16.2,79,SE,13 7,22 12,1023.0,0.0,2025-02-24
9:30 pm,17.3,16.2,83,ESE,13 7,20 11,1022.5,0.0,2025-02-24
9:21 pm,17.2,16.9,84,ESE,9 5,13 7,1022.3,0.0,2025-02-24
9:00 pm,17.1,14.7,84,E,20 11,28 15,1021.7,0.0,2025-02-24
8:30 pm,17.7,15.3,81,E,20 11,28 15,1020.9,0.0,2025-02-24
8:00 pm,18.4,16.1,79,E,20 11,32 17,1020.1,0.0,2025-02-24
7:30 pm,19.8,15.7,73,E,30 16,41 22,1019.1,0.0,2025-02-24
7:00 pm,23.1,18.5,59,E,32 17,41 22,1017.9,0.0,2025-02-24
6:47 pm,25.4,24.3,50,WNW,13 7,43 23,1017.5,0.0,2025-02-24
6:30 pm,29.9,26.0,24,WNW,17 9,22 12,1016.9,0.0,2025-02-24
6:00 pm,31.0,26.6,23,WNW,20 11,30 16,1016.4,0.0,2025-02-24
5:30 pm,31.4,26.9,24,NW,22 12,32 17,1016.2,0.0,2025-02-24
5:00 pm,31.7,27.6,24,WNW,20 11,30 16,1016.0,0.0,2025-02-24
4:30 pm,32.5,28.3,25,NW,22 12,37 20,1015.9,0.0,2025-02-24
4:00 pm,32.0,28.2,28,WNW,22 12,33 18,1016.0,0.0,2025-02-24
3:30 pm,31.8,28.3,28,WNW,20 11,33 18,1016.2,0.0,2025-02-24
3:00 pm,31.6,27.4,31,WNW,26 14,35 19,1016.4,0.0,2025-02-24
2:30 pm,31.1,28.1,34,NNW,22 12,37 20,1016.8,0.0,2025-02-24
2:00 pm,30.5,27.5,35,NW,22 12,35 19,1017.1,0.0,2025-02-24
1:30 pm,30.3,27.3,36,NNW,22 12,37 20,1017.1,0.0,2025-02-24
1:00 pm,29.1,26.5,38,NNW,20 11,30 16,1017.3,0.0,2025-02-24
12:30 pm,28.8,24.8,38,NNW,26 14,33 18,1017.5,0.0,2025-02-24
12:00 pm,28.8,25.3,39,NNW,24 13,41 22,1017.6,0.0,2025-02-24
11:30 am,28.7,25.0,40,N,26 14,35 19,1017.9,0.0,2025-02-24
11:00 am,27.0,24.5,45,NNW,20 11,30 16,1018.1,0.0,2025-02-24
10:30 am,26.1,24.1,47,N,17 9,24 13,1018.1,0.0,2025-02-24
10:00 am,24.5,23.6,51,N,11 6,15 8,1017.9,0.0,2025-02-24
9:30 am,23.4,22.2,56,N,13 7,17 9,1017.7,0.0,2025-02-24
9:00 am,21.7,23.4,71,ENE,2 1,7 4,1017.5,0.2,2025-02-24
8:30 am,19.1,21.2,84,CALM,0 0,0 0,1017.4,0.2,2025-02-24
8:00 am,18.3,20.3,86,CALM,0 0,0 0,1017.1,0.2,2025-02-24
7:30 am,15.9,17.7,97,CALM,0 0,0 0,1016.9,0.2,2025-02-24
