Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,10.2,75,S,4 2,7 4,1027.5,0.0,2023-08-26
11:00 pm,11.8,11.2,75,CALM,0 0,6 3,1027.7,0.0,2023-08-26
10:30 pm,12.3,10.9,72,S,4 2,7 4,1027.9,0.0,2023-08-26
10:00 pm,12.6,10.7,71,SSE,7 4,9 5,1028.2,0.0,2023-08-26
9:30 pm,12.7,10.4,70,SE,9 5,11 6,1028.2,0.0,2023-08-26
9:00 pm,12.9,11.2,69,ESE,6 3,11 6,1028.1,0.0,2023-08-26
8:30 pm,13.1,11.3,67,ESE,6 3,11 6,1028.0,0.0,2023-08-26
8:00 pm,13.3,11.9,66,SSE,4 2,9 5,1028.2,0.0,2023-08-26
7:30 pm,13.4,11.0,65,SE,9 5,15 8,1028.1,0.0,2023-08-26
7:00 pm,13.4,11.6,65,SSE,6 3,13 7,1027.9,0.0,2023-08-26
6:30 pm,13.6,11.2,64,SE,9 5,17 9,1027.5,0.0,2023-08-26
6:00 pm,13.8,10.6,63,SE,13 7,20 11,1027.3,0.0,2023-08-26
5:30 pm,14.1,11.4,63,SSE,11 6,17 9,1027.3,0.0,2023-08-26
5:00 pm,14.5,12.2,62,SE,9 5,17 9,1027.1,0.0,2023-08-26
4:30 pm,14.6,11.9,62,SSE,11 6,19 10,1027.1,0.0,2023-08-26
4:00 pm,14.9,13.6,62,SW,4 2,9 5,1027.0,0.0,2023-08-26
3:30 pm,14.8,13.1,62,WSW,6 3,11 6,1027.1,0.0,2023-08-26
3:00 pm,14.6,12.7,62,SW,7 4,11 6,1027.1,0.0,2023-08-26
2:30 pm,15.0,13.1,58,SSE,6 3,11 6,1027.1,0.0,2023-08-26
2:00 pm,15.2,13.8,59,N,4 2,13 7,1027.4,0.0,2023-08-26
1:30 pm,15.4,13.7,59,SE,6 3,17 9,1027.8,0.0,2023-08-26
1:00 pm,15.0,12.9,58,E,7 4,13 7,1028.4,0.0,2023-08-26
12:30 pm,14.5,12.0,59,SE,9 5,19 10,1028.9,0.0,2023-08-26
12:00 pm,14.6,12.8,61,S,6 3,9 5,1029.4,0.0,2023-08-26
11:30 am,14.3,12.3,61,ESE,7 4,17 9,1030.0,0.0,2023-08-26
11:00 am,13.3,10.8,64,SE,9 5,15 8,1030.2,0.0,2023-08-26
10:30 am,12.9,10.3,64,SE,9 5,13 7,1030.5,0.0,2023-08-26
10:00 am,12.7,10.1,64,SE,9 5,19 10,1030.3,0.0,2023-08-26
9:30 am,12.5,9.5,64,SE,11 6,17 9,1030.2,0.0,2023-08-26
9:00 am,12.1,9.4,65,ESE,9 5,17 9,1030.4,0.0,2023-08-26
8:30 am,11.6,9.4,69,SE,7 4,11 6,1030.4,0.0,2023-08-26
8:00 am,11.4,9.4,70,SE,6 3,9 5,1030.3,0.0,2023-08-26
7:30 am,11.2,9.0,71,SE,7 4,15 8,1030.3,0.0,2023-08-26
7:00 am,11.2,9.1,73,SSE,7 4,17 9,1030.0,0.0,2023-08-26
6:30 am,11.1,8.6,73,SE,9 5,15 8,1029.8,0.0,2023-08-26
6:00 am,11.1,9.2,74,SE,6 3,13 7,1029.6,0.0,2023-08-26
5:30 am,11.2,9.1,74,ESE,7 4,13 7,1029.4,0.0,2023-08-26
5:00 am,11.2,9.1,74,SE,7 4,13 7,1029.3,0.0,2023-08-26
4:30 am,11.2,8.4,75,SSE,11 6,22 12,1029.1,0.0,2023-08-26
4:00 am,11.3,8.9,76,SE,9 5,15 8,1029.0,0.0,2023-08-26
3:30 am,11.4,9.4,76,SSE,7 4,11 6,1028.9,0.0,2023-08-26
3:00 am,11.6,9.2,74,SE,9 5,13 7,1029.0,0.0,2023-08-26
2:30 am,11.7,9.7,73,SSE,7 4,13 7,1029.1,0.0,2023-08-26
2:00 am,11.8,9.4,73,SSE,9 5,17 9,1029.3,0.0,2023-08-26
1:30 am,11.9,9.8,71,SSE,7 4,11 6,1029.4,0.0,2023-08-26
1:00 am,11.9,9.4,70,SSE,9 5,13 7,1029.3,0.0,2023-08-26
12:30 am,11.9,10.1,72,S,6 3,7 4,1029.3,0.0,2023-08-26
12:00 am,11.9,9.9,72,S,7 4,13 7,1029.3,0.0,2023-08-26
