Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,16.3,14.6,78,ENE,13 7,–,1023.6,0.0,2023-08-28
5:30 pm,16.5,15.3,78,ENE,11 6,–,1023.5,0.0,2023-08-28
5:00 pm,16.8,14.3,75,ENE,17 9,–,1023.2,0.0,2023-08-28
4:30 pm,17.3,14.3,73,ENE,20 11,–,1023.0,0.0,2023-08-28
4:00 pm,18.1,14.8,66,ENE,20 11,–,1022.8,0.0,2023-08-28
3:30 pm,19.3,16.2,61,NE,19 10,–,1022.6,0.0,2023-08-28
3:00 pm,19.8,16.6,60,ENE,20 11,–,1022.7,0.0,2023-08-28
2:30 pm,19.2,16.1,62,ENE,19 10,–,1022.9,0.0,2023-08-28
2:00 pm,19.7,16.4,59,ENE,20 11,–,1023.0,0.0,2023-08-28
1:30 pm,19.3,16.3,63,ENE,19 10,–,1023.3,0.0,2023-08-28
1:00 pm,18.6,14.9,68,E,24 13,–,1023.7,0.0,2023-08-28
12:30 pm,19.0,15.6,61,E,20 11,–,1024.2,0.0,2023-08-28
12:00 pm,19.3,16.2,63,E,20 11,–,1024.9,0.0,2023-08-28
11:30 am,18.9,16.4,66,E,17 9,–,1025.4,0.0,2023-08-28
11:00 am,18.4,17.4,68,ESE,9 5,–,1025.7,0.0,2023-08-28
10:30 am,18.0,17.8,73,ESE,6 3,–,1026.0,0.0,2023-08-28
10:00 am,16.3,15.8,78,W,7 4,–,1026.3,0.0,2023-08-28
9:30 am,15.7,14.2,85,WNW,13 7,–,1026.6,0.0,2023-08-28
9:00 am,14.3,13.1,90,W,11 6,–,1026.9,0.0,2023-08-28
8:30 am,13.2,11.5,96,WNW,13 7,–,1027.0,0.0,2023-08-28
8:00 am,11.6,9.9,98,W,11 6,–,1026.9,0.0,2023-08-28
7:30 am,11.1,9.3,99,WNW,11 6,–,1026.6,0.0,2023-08-28
7:00 am,10.8,8.9,98,WNW,11 6,–,1026.3,0.0,2023-08-28
6:30 am,10.9,9.4,98,WNW,9 5,–,1026.1,0.0,2023-08-28
6:00 am,11.0,8.8,98,WNW,13 7,–,1026.0,0.0,2023-08-28
5:30 am,11.1,9.2,97,W,11 6,–,1026.0,0.0,2023-08-28
5:00 am,11.5,8.0,97,W,20 11,–,1025.8,0.0,2023-08-28
4:30 am,11.8,9.7,97,WNW,13 7,–,1025.7,0.0,2023-08-28
4:00 am,12.1,11.5,97,NW,6 3,–,1025.8,0.0,2023-08-28
3:30 am,12.3,11.5,96,WNW,7 4,–,1025.8,0.0,2023-08-28
3:00 am,12.4,11.7,97,NW,7 4,–,1025.9,0.0,2023-08-28
2:30 am,12.5,11.8,97,WNW,7 4,–,1026.2,0.0,2023-08-28
2:00 am,12.8,12.3,96,WNW,6 3,–,1026.3,0.0,2023-08-28
1:30 am,13.0,12.9,95,NW,4 2,–,1026.6,0.0,2023-08-28
1:00 am,12.9,11.5,95,W,11 6,–,1026.9,0.0,2023-08-28
12:30 am,13.0,11.6,95,W,11 6,–,1026.9,0.0,2023-08-28
12:00 am,13.4,11.7,95,W,13 7,–,1027.2,0.0,2023-08-28
