Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,12.2,12.4,90,CALM,0 0,0 0,1019.7,0.0,2025-04-28
5:00 am,12.6,12.9,90,CALM,0 0,0 0,1019.8,0.0,2025-04-28
4:30 am,12.6,12.5,89,NE,2 1,6 3,1019.6,0.0,2025-04-28
4:00 am,11.7,11.9,92,CALM,0 0,4 2,1019.5,0.0,2025-04-28
3:30 am,11.7,11.9,93,CALM,0 0,0 0,1019.4,0.0,2025-04-28
3:00 am,12.0,12.2,90,CALM,0 0,4 2,1019.2,0.0,2025-04-28
2:30 am,12.4,12.0,91,ENE,4 2,7 4,1019.1,0.0,2025-04-28
2:00 am,12.0,12.2,92,CALM,0 0,0 0,1019.3,0.0,2025-04-28
1:30 am,12.0,12.2,90,CALM,0 0,0 0,1019.3,0.0,2025-04-28
1:00 am,12.5,12.4,90,ESE,2 1,7 4,1019.0,0.0,2025-04-28
12:30 am,12.5,12.7,87,CALM,0 0,0 0,1019.6,0.0,2025-04-28
12:00 am,13.3,13.6,85,CALM,0 0,6 3,1019.6,0.0,2025-04-28
