Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.0,8.5,90,SW,6 3,9 5,1025.7,0.0,2023-07-16
5:30 am,10.2,8.7,90,SW,6 3,11 6,1025.4,0.0,2023-07-16
5:00 am,10.3,9.3,90,SW,4 2,9 5,1025.1,0.0,2023-07-16
4:30 am,10.5,9.1,89,SW,6 3,7 4,1024.9,0.0,2023-07-16
4:00 am,10.8,9.9,90,SW,4 2,6 3,1024.7,0.0,2023-07-16
3:30 am,10.8,9.5,90,WSW,6 3,9 5,1024.6,0.0,2023-07-16
3:00 am,10.9,10.0,89,SW,4 2,7 4,1024.8,0.0,2023-07-16
2:30 am,11.2,10.0,90,WSW,6 3,11 6,1024.9,0.0,2023-07-16
2:00 am,11.4,10.1,90,SW,7 4,11 6,1025.1,0.0,2023-07-16
1:30 am,11.5,10.9,93,SW,4 2,7 4,1025.2,0.0,2023-07-16
1:00 am,12.0,11.6,95,WSW,4 2,9 5,1025.3,0.0,2023-07-16
12:30 am,11.6,11.3,99,WSW,4 2,9 5,1025.2,0.0,2023-07-16
12:00 am,10.9,10.8,99,SW,2 1,6 3,1025.2,0.0,2023-07-16
