Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,12.7,56,NNW,7 4,11 6,1019.2,0.0,2024-04-28
11:00 pm,15.2,13.1,57,NNW,7 4,11 6,1019.4,0.0,2024-04-28
10:30 pm,15.5,12.7,57,N,11 6,15 8,1019.3,0.0,2024-04-28
10:00 pm,13.9,12.5,65,NNE,4 2,11 6,1019.3,0.0,2024-04-28
9:30 pm,14.7,13.0,65,N,7 4,13 7,1019.2,0.0,2024-04-28
9:00 pm,14.2,13.8,68,CALM,0 0,6 3,1019.2,0.0,2024-04-28
8:30 pm,14.4,14.0,66,CALM,0 0,0 0,1019.3,0.0,2024-04-28
8:00 pm,14.5,14.2,67,CALM,0 0,0 0,1019.3,0.0,2024-04-28
7:30 pm,15.0,14.6,64,CALM,0 0,0 0,1019.2,0.0,2024-04-28
7:00 pm,16.0,15.3,61,WSW,2 1,13 7,1019.0,0.0,2024-04-28
6:30 pm,16.6,16.2,58,CALM,0 0,0 0,1018.8,0.0,2024-04-28
