Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,27.1,25.6,44,WSW,15 8,24 13,1013.9,0.0,2023-03-14
3:30 pm,27.4,25.6,45,SW,17 9,26 14,1013.8,0.0,2023-03-14
3:00 pm,28.3,27.2,44,SSW,15 8,22 12,1013.6,0.0,2023-03-14
2:30 pm,28.0,26.3,44,SW,17 9,22 12,1013.7,0.0,2023-03-14
2:00 pm,28.3,26.9,43,WSW,15 8,24 13,1013.7,0.0,2023-03-14
1:30 pm,28.8,28.0,43,WSW,13 7,20 11,1013.7,0.0,2023-03-14
1:00 pm,29.1,28.9,44,WSW,11 6,20 11,1013.8,0.0,2023-03-14
12:30 pm,29.4,29.5,40,WNW,7 4,17 9,1014.0,0.0,2023-03-14
12:00 pm,28.4,28.0,39,N,7 4,11 6,1014.5,0.0,2023-03-14
11:30 am,27.9,28.0,44,NNW,7 4,11 6,1014.9,0.0,2023-03-14
11:00 am,27.0,27.2,47,SSE,7 4,13 7,1015.3,0.0,2023-03-14
10:30 am,25.6,25.8,51,S,7 4,13 7,1015.6,0.0,2023-03-14
10:00 am,24.7,25.1,54,SSE,6 3,15 8,1015.9,0.0,2023-03-14
9:30 am,25.2,26.9,54,CALM,0 0,7 4,1016.2,0.0,2023-03-14
9:00 am,23.9,24.1,56,S,7 4,11 6,1016.3,0.0,2023-03-14
8:30 am,22.5,22.6,58,S,6 3,7 4,1016.4,0.0,2023-03-14
8:00 am,20.9,20.8,64,S,7 4,11 6,1016.4,0.0,2023-03-14
7:30 am,18.4,20.5,87,CALM,0 0,0 0,1016.2,0.0,2023-03-14
7:00 am,17.2,19.0,89,CALM,0 0,0 0,1016.0,0.0,2023-03-14
6:30 am,16.9,18.6,89,CALM,0 0,0 0,1015.6,0.0,2023-03-14
6:00 am,16.6,18.1,88,CALM,0 0,0 0,1015.5,0.0,2023-03-14
5:30 am,16.7,18.0,85,CALM,0 0,0 0,1014.9,0.0,2023-03-14
5:00 am,17.5,18.5,82,S,2 1,7 4,1015.1,0.0,2023-03-14
4:30 am,18.1,18.4,79,S,6 3,7 4,1014.9,0.0,2023-03-14
4:00 am,18.7,19.0,77,S,6 3,9 5,1014.8,0.0,2023-03-14
3:30 am,18.7,19.3,81,S,6 3,9 5,1014.8,0.0,2023-03-14
3:00 am,18.9,19.3,79,SSE,7 4,11 6,1014.8,0.0,2023-03-14
2:30 am,19.4,19.8,77,S,7 4,13 7,1014.9,0.0,2023-03-14
2:00 am,19.5,19.5,76,S,9 5,17 9,1014.8,0.0,2023-03-14
1:30 am,19.9,20.0,76,S,9 5,15 8,1014.6,0.0,2023-03-14
1:00 am,19.9,20.4,76,SSE,7 4,15 8,1014.7,0.0,2023-03-14
12:30 am,20.3,20.9,75,SSE,7 4,11 6,1014.7,0.0,2023-03-14
12:00 am,20.8,21.4,73,SE,7 4,15 8,1014.8,0.0,2023-03-14
