Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,12.8,12.6,77,CALM,0 0,0 0,1013.4,0.0,2023-03-14
6:00 am,15.3,13.9,66,ENE,6 3,7 4,1013.1,0.0,2023-03-14
5:30 am,13.3,13.3,79,CALM,0 0,0 0,1013.4,0.0,2023-03-14
5:00 am,13.8,13.7,75,CALM,0 0,0 0,1013.4,0.0,2023-03-14
4:30 am,14.3,14.1,70,CALM,0 0,0 0,1013.5,0.0,2023-03-14
4:00 am,14.3,14.0,69,CALM,0 0,0 0,1013.6,0.0,2023-03-14
3:30 am,14.4,13.4,70,SE,4 2,7 4,1013.9,0.0,2023-03-14
3:00 am,14.3,14.1,70,CALM,0 0,0 0,1014.2,0.0,2023-03-14
2:30 am,14.6,14.4,70,CALM,0 0,0 0,1014.3,0.0,2023-03-14
2:00 am,15.4,15.2,65,CALM,0 0,0 0,1014.5,0.0,2023-03-14
1:30 am,15.6,15.4,65,CALM,0 0,0 0,1014.6,0.0,2023-03-14
1:00 am,15.9,15.7,64,CALM,0 0,0 0,1014.6,0.0,2023-03-14
12:30 am,16.2,15.9,61,CALM,0 0,0 0,1014.6,0.0,2023-03-14
12:00 am,16.8,16.6,60,CALM,0 0,0 0,1014.9,0.0,2023-03-14
