Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.5,18.9,88,W,2 1,7 4,1017.4,0.0,2023-03-13
11:00 pm,17.4,18.9,89,WSW,2 1,7 4,1017.5,0.0,2023-03-13
10:30 pm,17.6,19.0,87,SSW,2 1,7 4,1017.5,0.0,2023-03-13
10:00 pm,17.8,17.8,85,SSW,9 5,15 8,1017.8,0.0,2023-03-13
9:30 pm,17.9,17.8,83,SSW,9 5,17 9,1017.7,0.0,2023-03-13
9:00 pm,18.0,18.3,83,SW,7 4,13 7,1017.3,0.0,2023-03-13
8:30 pm,18.1,18.4,82,SSW,7 4,11 6,1016.8,0.0,2023-03-13
8:00 pm,18.4,18.3,80,SSW,9 5,15 8,1016.8,0.0,2023-03-13
7:30 pm,18.8,17.8,77,SSW,13 7,24 13,1016.7,0.0,2023-03-13
7:00 pm,19.3,18.3,74,SSW,13 7,22 12,1016.4,0.0,2023-03-13
6:30 pm,19.6,18.1,71,SSW,15 8,24 13,1016.3,0.0,2023-03-13
6:00 pm,20.1,18.5,68,SSW,15 8,26 14,1016.3,0.0,2023-03-13
5:30 pm,20.5,19.2,65,SSW,13 7,22 12,1016.2,0.0,2023-03-13
5:00 pm,20.8,19.2,60,SSW,13 7,22 12,1016.3,0.0,2023-03-13
4:30 pm,21.0,19.4,60,S,13 7,24 13,1016.4,0.0,2023-03-13
4:00 pm,21.1,19.4,57,S,13 7,22 12,1016.4,0.0,2023-03-13
3:30 pm,21.3,19.9,56,SSW,11 6,19 10,1016.5,0.0,2023-03-13
3:00 pm,21.3,19.4,55,SSW,13 7,22 12,1016.6,0.0,2023-03-13
2:30 pm,21.8,21.1,52,SSW,6 3,9 5,1016.8,0.0,2023-03-13
2:00 pm,21.5,21.3,54,SSW,4 2,11 6,1017.1,0.0,2023-03-13
1:30 pm,20.0,18.8,58,SSW,9 5,19 10,1017.6,0.0,2023-03-13
1:00 pm,20.0,18.0,58,SSW,13 7,19 10,1017.9,0.0,2023-03-13
12:30 pm,20.3,19.1,57,S,9 5,17 9,1018.1,0.0,2023-03-13
12:00 pm,19.7,18.3,57,SW,9 5,17 9,1018.4,0.0,2023-03-13
11:30 am,19.4,18.5,60,SW,7 4,15 8,1018.6,0.0,2023-03-13
11:00 am,19.7,18.8,59,E,7 4,15 8,1018.6,0.0,2023-03-13
10:30 am,18.2,16.3,61,SSE,11 6,19 10,1018.8,0.0,2023-03-13
10:00 am,17.8,15.9,62,SE,11 6,17 9,1018.7,0.0,2023-03-13
9:30 am,17.3,15.8,65,SSE,9 5,15 8,1018.6,0.0,2023-03-13
9:00 am,16.4,15.3,68,S,7 4,15 8,1018.2,0.0,2023-03-13
8:30 am,14.3,14.5,79,CALM,0 0,6 3,1018.1,0.0,2023-03-13
8:00 am,12.9,13.1,85,CALM,0 0,0 0,1018.0,0.0,2023-03-13
7:30 am,12.7,12.8,84,CALM,0 0,0 0,1017.9,0.0,2023-03-13
7:00 am,11.8,11.7,86,CALM,0 0,0 0,1018.0,0.0,2023-03-13
6:30 am,12.0,11.1,84,S,4 2,7 4,1017.9,0.0,2023-03-13
6:00 am,12.0,11.1,84,SSW,4 2,7 4,1017.9,0.0,2023-03-13
5:30 am,12.1,10.9,84,S,6 3,7 4,1017.8,0.0,2023-03-13
5:00 am,11.8,11.8,87,CALM,0 0,6 3,1017.6,0.0,2023-03-13
4:30 am,11.9,11.8,85,CALM,0 0,0 0,1017.8,0.0,2023-03-13
4:00 am,12.4,12.3,82,CALM,0 0,0 0,1018.1,0.0,2023-03-13
3:30 am,12.8,12.6,78,CALM,0 0,0 0,1018.1,0.0,2023-03-13
3:00 am,13.6,13.0,74,S,2 1,6 3,1017.9,0.0,2023-03-13
2:30 am,14.3,12.9,70,S,6 3,9 5,1017.9,0.0,2023-03-13
2:00 am,14.6,13.2,68,S,6 3,13 7,1017.9,0.0,2023-03-13
1:30 am,15.2,13.8,65,S,6 3,11 6,1018.0,0.0,2023-03-13
1:00 am,15.2,13.7,68,S,7 4,11 6,1018.3,0.0,2023-03-13
12:30 am,14.8,13.6,71,S,6 3,11 6,1018.5,0.0,2023-03-13
12:00 am,15.4,14.1,66,SSE,6 3,13 7,1018.3,0.0,2023-03-13
