Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,13.2,98,WNW,7 4,–,1012.8,2.0,2023-07-04
11:00 pm,13.8,13.2,98,WNW,9 5,–,1013.0,2.0,2023-07-04
10:30 pm,13.9,13.7,98,WNW,7 4,–,1013.2,2.0,2023-07-04
10:00 pm,14.0,14.4,98,W,4 2,–,1013.6,2.0,2023-07-04
9:30 pm,14.0,15.2,98,CALM,0 0,–,1013.7,2.0,2023-07-04
9:00 pm,14.0,15.2,98,CALM,0 0,–,1014.1,2.0,2023-07-04
8:30 pm,13.9,14.3,98,W,4 2,–,1014.3,2.0,2023-07-04
8:00 pm,13.8,14.1,98,WNW,4 2,–,1014.4,1.8,2023-07-04
7:30 pm,13.8,14.9,98,CALM,0 0,–,1014.2,1.8,2023-07-04
7:00 pm,13.8,14.1,98,W,4 2,–,1014.3,1.8,2023-07-04
6:30 pm,13.8,14.1,97,NW,4 2,–,1014.2,1.8,2023-07-04
