Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.1,5.1,65,W,13 7,30 16,1009.7,0.2,2025-09-20
5:30 am,9.2,6.0,66,W,9 5,22 12,1009.2,0.2,2025-09-20
5:00 am,9.3,6.1,66,WNW,9 5,20 11,1008.6,0.2,2025-09-20
4:30 am,9.2,6.0,65,WNW,9 5,17 9,1008.3,0.2,2025-09-20
4:00 am,9.5,6.3,65,WNW,9 5,17 9,1008.0,0.2,2025-09-20
3:30 am,9.4,5.9,67,WNW,11 6,20 11,1007.7,0.2,2025-09-20
3:00 am,9.8,5.5,65,W,15 8,24 13,1007.5,0.2,2025-09-20
2:30 am,10.0,6.6,66,WNW,11 6,20 11,1007.3,0.2,2025-09-20
2:00 am,10.2,6.4,65,NW,13 7,26 14,1007.3,0.2,2025-09-20
1:30 am,10.5,6.7,64,NW,13 7,22 12,1007.3,0.2,2025-09-20
1:00 am,10.7,7.3,64,WNW,11 6,20 11,1007.3,0.2,2025-09-20
12:30 am,11.0,7.7,65,NW,11 6,19 10,1007.2,0.2,2025-09-20
12:00 am,10.9,8.2,70,WNW,9 5,15 8,1007.2,0.2,2025-09-20
