Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,7.3,73,NE,9 5,13 7,1021.3,0.0,2025-09-17
11:00 pm,10.3,7.5,71,NE,9 5,13 7,1021.4,0.0,2025-09-17
10:30 pm,10.3,8.0,74,NE,7 4,11 6,1021.6,0.0,2025-09-17
10:00 pm,11.2,8.5,69,NE,9 5,11 6,1021.6,0.0,2025-09-17
9:30 pm,12.0,9.7,66,NE,7 4,9 5,1021.8,0.0,2025-09-17
9:00 pm,11.9,8.9,67,NE,11 6,15 8,1021.9,0.0,2025-09-17
8:30 pm,12.3,9.7,66,NE,9 5,15 8,1021.8,0.0,2025-09-17
8:00 pm,12.3,9.8,68,NNE,9 5,13 7,1021.6,0.0,2025-09-17
7:30 pm,12.0,9.9,66,NE,6 3,9 5,1021.4,0.0,2025-09-17
7:00 pm,11.6,10.7,68,CALM,0 0,0 0,1021.2,0.0,2025-09-17
6:30 pm,12.9,12.1,65,CALM,0 0,0 0,1020.9,0.0,2025-09-17
6:00 pm,14.0,11.4,59,W,9 5,13 7,1020.9,0.0,2025-09-17
