Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,20.1,76,SE,9 5,17 9,1012.0,0.0,2025-02-05
11:00 pm,20.3,19.7,75,SE,13 7,24 13,1012.1,0.0,2025-02-05
10:30 pm,20.5,20.3,74,SE,11 6,19 10,1012.3,0.0,2025-02-05
10:00 pm,20.7,20.5,73,SE,11 6,22 12,1012.5,0.0,2025-02-05
9:30 pm,21.0,20.5,72,SE,13 7,26 14,1012.3,0.0,2025-02-05
9:00 pm,21.5,21.0,70,SE,13 7,26 14,1011.9,0.0,2025-02-05
8:30 pm,22.3,21.8,67,SE,13 7,26 14,1011.7,0.0,2025-02-05
8:00 pm,22.3,23.5,74,W,7 4,17 9,1011.1,0.0,2025-02-05
7:30 pm,22.2,22.2,74,SW,13 7,24 13,1011.1,0.0,2025-02-05
7:00 pm,22.3,22.5,71,SW,11 6,24 13,1011.2,0.0,2025-02-05
6:30 pm,22.6,22.1,66,SSW,13 7,24 13,1011.3,0.0,2025-02-05
6:00 pm,23.0,21.9,62,SSW,15 8,26 14,1011.4,0.0,2025-02-05
5:30 pm,22.7,22.1,60,SSW,11 6,24 13,1011.6,0.0,2025-02-05
5:00 pm,22.3,20.8,60,S,15 8,26 14,1012.0,0.0,2025-02-05
4:30 pm,22.9,22.3,60,SSW,11 6,20 11,1012.3,0.0,2025-02-05
4:00 pm,22.0,20.1,61,SSW,17 9,26 14,1012.5,0.0,2025-02-05
3:30 pm,21.9,20.6,60,SSW,13 7,24 13,1012.9,0.0,2025-02-05
3:00 pm,21.8,20.0,58,SSW,15 8,26 14,1013.1,0.0,2025-02-05
2:30 pm,21.0,18.9,53,SSW,13 7,20 11,1013.3,0.0,2025-02-05
2:00 pm,21.5,20.0,54,SSW,11 6,20 11,1013.5,0.0,2025-02-05
1:30 pm,20.8,19.2,55,SW,11 6,24 13,1013.6,0.0,2025-02-05
1:00 pm,21.2,20.4,59,SSW,9 5,20 11,1013.9,0.0,2025-02-05
12:30 pm,20.4,18.5,58,S,13 7,24 13,1014.2,0.0,2025-02-05
12:00 pm,19.9,17.6,55,SSW,13 7,20 11,1014.5,0.0,2025-02-05
11:30 am,19.9,17.7,56,SSW,13 7,19 10,1014.7,0.0,2025-02-05
11:00 am,19.9,18.2,57,SSW,11 6,24 13,1014.7,0.0,2025-02-05
10:30 am,19.0,17.0,57,SSW,11 6,20 11,1014.7,0.0,2025-02-05
10:00 am,18.9,17.4,58,SE,9 5,15 8,1014.8,0.0,2025-02-05
9:30 am,18.3,16.9,57,S,7 4,15 8,1015.2,0.0,2025-02-05
9:00 am,17.8,15.7,60,SE,11 6,17 9,1015.0,0.0,2025-02-05
8:30 am,17.7,15.7,61,SSE,11 6,22 12,1014.9,0.0,2025-02-05
8:00 am,17.7,15.7,62,SSE,11 6,20 11,1014.6,0.0,2025-02-05
7:30 am,17.6,15.6,62,SSE,11 6,20 11,1014.4,0.0,2025-02-05
7:00 am,17.6,15.7,63,SSE,11 6,20 11,1014.1,0.0,2025-02-05
6:30 am,17.7,15.8,63,SSE,11 6,20 11,1013.9,0.0,2025-02-05
6:00 am,17.8,16.3,63,S,9 5,20 11,1013.6,0.0,2025-02-05
5:30 am,17.9,16.2,65,SSE,11 6,20 11,1013.5,0.0,2025-02-05
5:00 am,17.9,15.9,66,S,13 7,22 12,1013.5,0.0,2025-02-05
4:30 am,17.7,15.8,69,SSE,13 7,24 13,1013.4,0.0,2025-02-05
4:00 am,17.9,16.1,69,SSE,13 7,24 13,1013.3,0.0,2025-02-05
3:30 am,18.2,16.3,66,SSE,13 7,26 14,1013.4,0.0,2025-02-05
3:00 am,18.5,16.4,68,SSE,15 8,24 13,1013.3,0.0,2025-02-05
2:30 am,18.8,17.2,68,S,13 7,22 12,1013.4,0.0,2025-02-05
2:00 am,18.9,17.8,69,SSE,11 6,22 12,1013.5,0.0,2025-02-05
1:30 am,18.8,17.5,72,SSE,13 7,24 13,1013.7,0.0,2025-02-05
1:00 am,19.2,17.9,70,SSE,13 7,20 11,1013.6,0.0,2025-02-05
12:30 am,19.4,18.7,68,S,9 5,17 9,1013.7,0.0,2025-02-05
12:00 am,19.6,18.9,67,S,9 5,15 8,1013.6,0.0,2025-02-05
