Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.8,23.1,46,ESE,13 7,28 15,1011.9,0.0,2025-02-03
11:00 pm,25.1,24.7,45,ESE,6 3,13 7,1011.8,0.0,2025-02-03
10:30 pm,26.0,24.3,43,SE,13 7,22 12,1011.5,0.0,2025-02-03
10:00 pm,24.5,24.5,55,SSE,9 5,13 7,1011.2,0.0,2025-02-03
9:30 pm,24.6,24.4,58,SSE,11 6,17 9,1011.1,0.0,2025-02-03
9:00 pm,25.0,25.4,58,S,9 5,15 8,1010.9,0.0,2025-02-03
8:30 pm,24.9,25.4,60,S,9 5,15 8,1010.5,0.0,2025-02-03
8:00 pm,25.1,25.1,61,S,13 7,24 13,1010.3,0.0,2025-02-03
7:30 pm,25.1,25.8,61,SSW,9 5,13 7,1010.2,0.0,2025-02-03
7:00 pm,25.5,25.5,60,SSW,13 7,22 12,1010.0,0.0,2025-02-03
6:30 pm,25.9,25.2,59,SSW,17 9,30 16,1009.6,0.0,2025-02-03
6:00 pm,26.3,25.5,57,SSW,17 9,32 17,1009.4,0.0,2025-02-03
5:30 pm,26.6,24.9,56,SSW,22 12,37 20,1009.2,0.0,2025-02-03
5:00 pm,26.9,24.7,54,SW,24 13,39 21,1009.3,0.0,2025-02-03
4:30 pm,27.0,24.7,53,SW,24 13,37 20,1009.4,0.0,2025-02-03
