Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,31.7,30.7,33,NE,11 6,17 9,1006.4,0.0,2025-02-03
11:00 pm,32.1,31.1,31,NE,11 6,17 9,1006.3,0.0,2025-02-03
10:30 pm,32.6,31.6,31,NE,11 6,20 11,1006.0,0.0,2025-02-03
10:00 pm,32.2,31.9,33,NE,9 5,13 7,1005.9,0.0,2025-02-03
9:30 pm,33.0,32.3,30,NE,9 5,13 7,1005.8,0.0,2025-02-03
9:00 pm,33.8,32.8,29,NE,11 6,20 11,1005.6,0.0,2025-02-03
8:30 pm,35.1,33.3,25,ENE,13 7,26 14,1005.5,0.0,2025-02-03
8:00 pm,36.5,35.0,23,ESE,11 6,20 11,1005.0,0.0,2025-02-03
7:30 pm,37.7,36.3,22,ESE,11 6,19 10,1004.7,0.0,2025-02-03
7:00 pm,38.9,37.6,21,SSW,11 6,19 10,1004.5,0.0,2025-02-03
