Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.1,21.2,89,WNW,17 9,–,1013.8,1.0,2025-02-06
6:30 am,20.7,21.4,89,W,13 7,–,1013.6,1.0,2025-02-06
6:00 am,20.6,21.9,92,W,11 6,–,1013.4,1.0,2025-02-06
5:30 am,20.8,21.4,92,W,15 8,–,1013.3,1.0,2025-02-06
5:00 am,20.9,23.5,90,WNW,4 2,–,1013.4,1.0,2025-02-06
4:30 am,21.2,23.3,89,NNE,7 4,–,1013.4,1.0,2025-02-06
4:00 am,21.4,23.3,90,ENE,9 5,–,1013.3,1.0,2025-02-06
3:30 am,21.3,22.5,91,E,13 7,–,1013.7,1.0,2025-02-06
3:00 am,22.7,22.6,89,ESE,22 12,–,1013.8,0.0,2025-02-06
2:30 am,22.6,23.9,86,S,13 7,–,1013.6,0.0,2025-02-06
2:00 am,22.4,22.8,86,S,17 9,–,1013.7,0.0,2025-02-06
1:30 am,22.2,23.0,87,S,15 8,–,1013.8,0.0,2025-02-06
1:00 am,22.3,23.1,86,S,15 8,–,1014.0,0.0,2025-02-06
12:30 am,22.4,22.8,85,S,17 9,–,1014.1,0.0,2025-02-06
12:00 am,22.6,23.1,86,S,17 9,–,1014.1,0.0,2025-02-06
