Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,8.7,6.7,90,W,7 4,11 6,1008.9,0.8,2025-08-03
5:30 am,8.4,6.9,91,W,4 2,7 4,1008.8,0.8,2025-08-03
5:00 am,8.8,7.4,89,WSW,4 2,7 4,1008.4,0.6,2025-08-03
4:30 am,9.2,7.5,90,WSW,6 3,9 5,1008.5,0.6,2025-08-03
4:00 am,9.8,8.3,82,S,4 2,9 5,1008.6,0.6,2025-08-03
3:30 am,10.0,7.8,77,SSE,7 4,13 7,1008.4,0.6,2025-08-03
3:00 am,10.4,8.4,76,SE,6 3,7 4,1008.3,0.6,2025-08-03
2:30 am,10.5,9.2,73,NW,2 1,7 4,1008.1,0.6,2025-08-03
2:00 am,10.4,8.3,73,NW,6 3,9 5,1008.4,0.6,2025-08-03
1:30 am,10.4,8.6,72,NNW,4 2,7 4,1008.8,0.6,2025-08-03
1:00 am,9.8,8.8,75,CALM,0 0,0 0,1009.4,0.6,2025-08-03
12:30 am,10.2,9.2,73,CALM,0 0,4 2,1010.0,0.6,2025-08-03
12:00 am,9.6,8.7,78,CALM,0 0,0 0,1010.4,0.6,2025-08-03
