Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.8,4.1,68,NE,17 9,26 14,1022.7,0.0,2025-08-03
5:00 am,8.7,4.4,70,NE,15 8,24 13,1022.6,0.0,2025-08-03
4:30 am,8.5,3.9,71,NE,17 9,26 14,1022.5,0.0,2025-08-03
4:00 am,8.2,3.6,73,NE,17 9,24 13,1022.9,0.0,2025-08-03
3:30 am,8.2,4.8,74,NE,11 6,20 11,1023.2,0.0,2025-08-03
3:00 am,6.1,3.6,84,NNE,6 3,9 5,1023.8,0.0,2025-08-03
2:30 am,7.2,4.6,77,N,6 3,9 5,1024.0,0.0,2025-08-03
2:00 am,8.6,4.8,72,NE,13 7,20 11,1024.0,0.0,2025-08-03
1:30 am,8.6,4.8,72,NE,13 7,20 11,1024.0,0.0,2025-08-03
1:00 am,8.6,4.8,73,NE,13 7,20 11,1024.3,0.0,2025-08-03
12:30 am,7.2,4.6,81,N,7 4,11 6,1024.4,0.0,2025-08-03
12:00 am,7.1,4.7,81,NNE,6 3,7 4,1024.6,0.0,2025-08-03
