Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.0,3.9,90,S,11 6,15 8,1025.3,0.0,2025-08-03
5:30 am,6.6,3.0,90,SSW,13 7,15 8,1025.0,0.0,2025-08-03
5:23 am,7.0,3.1,89,S,15 8,17 9,1024.9,0.0,2025-08-03
5:00 am,7.8,3.6,87,S,17 9,26 14,1025.0,0.0,2025-08-03
4:58 am,7.8,3.6,86,S,17 9,24 13,1025.0,0.0,2025-08-03
4:55 am,7.8,3.2,85,S,19 10,26 14,1024.9,0.0,2025-08-03
4:38 am,8.2,3.4,85,S,20 11,28 15,1024.7,0.0,2025-08-03
4:30 am,8.1,3.5,84,S,19 10,26 14,1024.7,0.0,2025-08-03
4:06 am,7.9,3.1,85,SSE,20 11,26 14,1024.7,0.0,2025-08-03
4:00 am,8.0,2.9,86,S,22 12,26 14,1024.7,0.0,2025-08-03
3:48 am,8.0,2.8,85,S,22 12,28 15,1024.8,0.0,2025-08-03
3:30 am,7.5,2.8,84,S,19 10,26 14,1024.8,0.0,2025-08-03
3:00 am,8.0,3.3,82,S,19 10,26 14,1024.9,0.0,2025-08-03
2:30 am,8.1,3.2,82,SSE,20 11,32 17,1024.8,0.0,2025-08-03
2:00 am,8.2,3.5,81,S,19 10,30 16,1025.2,0.0,2025-08-03
1:30 am,8.3,4.7,79,SSW,13 7,20 11,1025.2,0.0,2025-08-03
1:00 am,7.2,2.4,83,S,19 10,24 13,1024.9,0.0,2025-08-03
12:30 am,7.8,3.0,81,S,19 10,24 13,1024.8,0.0,2025-08-03
12:00 am,8.0,3.2,81,S,19 10,24 13,1025.1,0.0,2025-08-03
