Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.5,15.6,78,S,9 5,17 9,1010.2,5.6,2023-04-07
11:00 pm,16.2,16.0,81,S,6 3,7 4,1010.0,5.6,2023-04-07
10:30 pm,16.0,15.7,80,SSE,6 3,9 5,1009.9,5.6,2023-04-07
10:00 pm,16.5,16.2,78,S,6 3,9 5,1009.6,5.6,2023-04-07
9:30 pm,16.9,16.3,75,SSE,7 4,9 5,1009.4,5.6,2023-04-07
9:00 pm,17.6,16.3,72,S,11 6,28 15,1009.1,5.6,2023-04-07
8:30 pm,18.0,16.8,72,SSW,11 6,20 11,1008.7,5.6,2023-04-07
8:00 pm,17.8,16.1,71,SSW,13 7,20 11,1008.3,5.6,2023-04-07
7:30 pm,17.8,16.4,70,SW,11 6,20 11,1007.9,5.6,2023-04-07
7:00 pm,18.2,16.8,68,SSW,11 6,19 10,1007.6,5.6,2023-04-07
6:30 pm,18.2,16.9,69,SW,11 6,19 10,1007.3,5.6,2023-04-07
6:00 pm,18.6,16.8,66,SSW,13 7,24 13,1006.9,5.6,2023-04-07
