Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.6,7.0,97,CALM,0 0,0 0,1029.2,0.0,2025-08-13
11:00 pm,8.0,7.4,97,CALM,0 0,0 0,1029.6,0.0,2025-08-13
10:30 pm,8.5,8.1,97,CALM,0 0,0 0,1029.7,0.0,2025-08-13
10:00 pm,8.7,7.1,95,NE,6 3,7 4,1029.8,0.0,2025-08-13
9:30 pm,9.9,8.6,96,NE,6 3,7 4,1030.0,0.0,2025-08-13
9:12 pm,9.8,9.0,98,NE,4 2,7 4,1030.1,0.0,2025-08-13
9:00 pm,9.5,9.3,98,CALM,0 0,0 0,1030.1,0.0,2025-08-13
8:47 pm,9.7,9.5,97,CALM,0 0,6 3,1030.2,0.0,2025-08-13
8:30 pm,10.0,10.0,98,CALM,0 0,0 0,1030.1,0.0,2025-08-13
8:00 pm,10.0,9.9,96,CALM,0 0,0 0,1030.0,0.0,2025-08-13
7:30 pm,10.2,10.1,96,CALM,0 0,0 0,1029.9,0.0,2025-08-13
7:00 pm,10.4,10.3,93,CALM,0 0,0 0,1029.6,0.0,2025-08-13
6:30 pm,10.8,10.7,91,CALM,0 0,0 0,1029.2,0.0,2025-08-13
6:00 pm,11.4,10.6,88,SSW,4 2,7 4,1029.0,0.0,2025-08-13
