Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.2,6.6,100,CALM,0 0,0 0,1029.8,0.0,2025-08-13
11:00 pm,7.3,6.7,100,CALM,0 0,0 0,1029.8,0.0,2025-08-13
10:30 pm,7.6,7.0,100,CALM,0 0,0 0,1029.7,0.0,2025-08-13
10:00 pm,7.5,6.9,100,CALM,0 0,0 0,1029.7,0.0,2025-08-13
9:30 pm,7.7,7.2,100,CALM,0 0,0 0,1029.9,0.0,2025-08-13
9:00 pm,7.9,7.4,99,CALM,0 0,0 0,1029.7,0.0,2025-08-13
8:30 pm,8.2,7.6,96,CALM,0 0,0 0,1029.6,0.0,2025-08-13
8:00 pm,8.5,7.9,94,CALM,0 0,0 0,1029.4,0.0,2025-08-13
7:30 pm,9.1,8.5,90,CALM,0 0,0 0,1029.2,0.0,2025-08-13
7:00 pm,10.0,9.4,83,CALM,0 0,0 0,1029.0,0.0,2025-08-13
6:30 pm,10.8,9.7,77,SSW,2 1,7 4,1028.9,0.0,2025-08-13
6:00 pm,11.7,9.8,72,S,6 3,9 5,1028.6,0.0,2025-08-13
5:30 pm,12.4,9.9,68,S,9 5,19 10,1028.5,0.0,2025-08-13
5:00 pm,13.0,10.2,66,S,11 6,17 9,1028.4,0.0,2025-08-13
4:30 pm,13.4,10.3,66,S,13 7,20 11,1028.3,0.0,2025-08-13
4:00 pm,13.6,11.3,66,S,9 5,17 9,1028.3,0.0,2025-08-13
3:30 pm,14.0,11.8,66,S,9 5,19 10,1028.2,0.0,2025-08-13
3:00 pm,13.9,11.3,66,SSW,11 6,17 9,1028.1,0.0,2025-08-13
2:30 pm,14.0,11.8,66,SSW,9 5,13 7,1028.0,0.0,2025-08-13
2:00 pm,13.7,11.1,68,SSW,11 6,19 10,1027.9,0.0,2025-08-13
1:30 pm,13.7,11.2,69,SSW,11 6,20 11,1028.0,0.0,2025-08-13
1:00 pm,13.8,11.7,69,S,9 5,17 9,1028.1,0.0,2025-08-13
12:30 pm,13.7,11.5,67,SSW,9 5,20 11,1028.5,0.0,2025-08-13
12:00 pm,13.6,11.5,71,WSW,9 5,13 7,1028.7,0.0,2025-08-13
11:30 am,13.1,11.6,77,SSW,7 4,15 8,1028.8,0.0,2025-08-13
11:00 am,12.1,11.6,84,NE,2 1,7 4,1028.9,0.0,2025-08-13
10:30 am,11.0,10.9,89,CALM,0 0,6 3,1029.1,0.0,2025-08-13
10:00 am,10.5,10.6,97,CALM,0 0,0 0,1029.0,0.0,2025-08-13
9:30 am,9.1,8.9,100,CALM,0 0,0 0,1029.1,0.0,2025-08-13
9:00 am,9.0,8.4,100,ESE,2 1,6 3,1028.8,10.2,2025-08-13
8:30 am,7.4,6.8,100,CALM,0 0,0 0,1028.5,10.2,2025-08-13
8:00 am,6.7,5.9,100,CALM,0 0,0 0,1028.0,10.2,2025-08-13
7:30 am,6.2,5.3,100,CALM,0 0,6 3,1027.6,10.2,2025-08-13
7:00 am,6.1,4.8,100,ESE,2 1,6 3,1027.2,10.2,2025-08-13
6:30 am,6.1,5.2,100,CALM,0 0,6 3,1027.0,10.2,2025-08-13
