Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,19.0,21.4,94,WSW,2 1,6 3,1024.8,7.6,2024-05-16
5:30 pm,19.2,21.3,94,SW,4 2,9 5,1024.5,7.6,2024-05-16
5:00 pm,19.5,21.8,90,SW,2 1,7 4,1024.3,7.6,2024-05-16
4:30 pm,19.8,22.0,91,WSW,4 2,6 3,1024.1,7.6,2024-05-16
4:00 pm,19.7,21.8,91,WSW,4 2,7 4,1024.0,7.6,2024-05-16
3:30 pm,19.9,22.1,91,SSW,4 2,7 4,1024.0,7.6,2024-05-16
3:00 pm,19.2,21.3,93,SSW,4 2,6 3,1024.2,7.6,2024-05-16
2:30 pm,19.5,21.2,91,SSW,6 3,9 5,1024.3,6.8,2024-05-16
2:00 pm,19.5,21.6,92,WSW,4 2,7 4,1024.2,6.8,2024-05-16
1:30 pm,19.1,21.7,95,S,2 1,6 3,1024.5,6.8,2024-05-16
1:00 pm,18.6,20.6,95,ESE,4 2,9 5,1024.9,6.0,2024-05-16
12:30 pm,19.1,20.4,91,SE,7 4,15 8,1025.2,2.8,2024-05-16
12:00 pm,20.4,22.2,88,SSW,6 3,11 6,1025.3,2.4,2024-05-16
11:30 am,19.8,21.9,90,WSW,4 2,7 4,1026.1,2.4,2024-05-16
11:00 am,19.5,21.8,90,SSE,2 1,6 3,1026.5,2.0,2024-05-16
10:30 am,18.9,20.9,94,SSW,4 2,6 3,1026.8,2.0,2024-05-16
10:00 am,18.6,19.8,92,S,7 4,11 6,1027.0,1.4,2024-05-16
9:30 am,18.9,20.2,92,SSW,7 4,13 7,1027.1,0.0,2024-05-16
9:00 am,18.8,20.3,92,SW,6 3,11 6,1027.0,8.2,2024-05-16
8:30 am,18.1,19.4,93,SW,6 3,11 6,1026.8,8.2,2024-05-16
8:00 am,17.6,18.8,95,SSW,6 3,13 7,1026.8,8.2,2024-05-16
7:30 am,17.2,18.7,96,SW,4 2,9 5,1026.6,8.2,2024-05-16
7:00 am,17.1,18.5,96,SSW,4 2,7 4,1026.4,8.2,2024-05-16
6:30 am,17.0,18.3,95,SW,4 2,7 4,1026.2,7.4,2024-05-16
6:00 am,17.7,18.9,89,SSE,4 2,7 4,1026.2,1.8,2024-05-16
5:30 am,17.8,18.9,87,SW,4 2,7 4,1025.6,0.6,2024-05-16
5:00 am,17.6,18.7,88,WSW,4 2,6 3,1025.2,0.6,2024-05-16
4:30 am,17.9,18.5,84,E,6 3,9 5,1025.2,0.6,2024-05-16
4:00 am,17.9,19.1,83,WSW,2 1,6 3,1024.7,0.6,2024-05-16
3:30 am,18.0,19.0,84,SW,4 2,6 3,1024.7,0.4,2024-05-16
3:00 am,18.0,19.5,86,SW,2 1,7 4,1024.8,0.4,2024-05-16
2:30 am,17.8,19.0,89,W,4 2,6 3,1024.6,0.4,2024-05-16
2:00 am,18.3,20.0,82,CALM,0 0,2 1,1025.1,0.0,2024-05-16
1:30 am,18.4,19.3,81,S,4 2,9 5,1025.3,0.0,2024-05-16
1:00 am,18.4,19.7,81,SSW,2 1,6 3,1025.6,0.0,2024-05-16
12:30 am,18.2,19.5,82,SSW,2 1,6 3,1026.0,0.0,2024-05-16
12:00 am,17.9,19.3,86,WSW,2 1,6 3,1026.0,0.0,2024-05-16
