Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,11.4,88,CALM,0 0,0 0,1027.1,0.0,2024-05-13
11:00 pm,12.5,11.6,81,NE,4 2,7 4,1027.3,0.0,2024-05-13
10:30 pm,13.1,13.4,87,CALM,0 0,0 0,1027.2,0.0,2024-05-13
10:00 pm,12.9,13.1,86,CALM,0 0,0 0,1027.4,0.0,2024-05-13
9:30 pm,12.7,12.9,86,CALM,0 0,0 0,1027.5,0.0,2024-05-13
9:00 pm,12.0,12.0,87,CALM,0 0,0 0,1027.4,0.0,2024-05-13
8:30 pm,12.3,12.5,90,CALM,0 0,0 0,1027.0,0.0,2024-05-13
8:00 pm,12.4,12.5,86,CALM,0 0,0 0,1026.8,0.0,2024-05-13
7:30 pm,13.6,13.8,82,CALM,0 0,0 0,1026.7,0.0,2024-05-13
7:00 pm,13.8,14.0,80,CALM,0 0,0 0,1026.5,0.0,2024-05-13
6:30 pm,13.7,13.6,76,CALM,0 0,4 2,1026.1,0.0,2024-05-13
6:00 pm,15.2,15.2,70,CALM,0 0,0 0,1025.6,0.0,2024-05-13
