Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.6,24.5,73,SSW,11 6,22 12,1006.2,0.0,2024-12-23
11:00 pm,24.3,24.6,71,SSW,15 8,20 11,1005.9,0.0,2024-12-23
10:30 pm,24.5,25.5,70,SW,11 6,20 11,1006.1,0.0,2024-12-23
10:00 pm,25.2,26.6,67,SW,9 5,13 7,1006.5,0.0,2024-12-23
9:30 pm,25.4,27.4,67,SSW,6 3,11 6,1006.8,0.0,2024-12-23
9:00 pm,26.5,27.5,58,SSE,9 5,17 9,1005.4,0.0,2024-12-23
8:30 pm,26.9,27.1,54,S,11 6,17 9,1005.2,0.0,2024-12-23
8:00 pm,27.8,27.0,46,S,13 7,20 11,1005.0,0.0,2024-12-23
7:30 pm,30.3,28.9,32,SW,11 6,17 9,1004.8,0.0,2024-12-23
7:00 pm,31.3,29.6,29,SW,11 6,17 9,1004.8,0.0,2024-12-23
6:30 pm,32.3,30.5,27,SSW,11 6,20 11,1004.6,0.0,2024-12-23
6:00 pm,33.0,30.5,26,SSW,15 8,24 13,1004.4,0.0,2024-12-23
5:30 pm,34.0,29.9,21,SSW,20 11,35 19,1004.2,0.0,2024-12-23
5:00 pm,35.2,30.8,18,SSW,20 11,32 17,1003.8,0.0,2024-12-23
4:30 pm,36.7,32.7,16,SSW,17 9,28 15,1003.6,0.0,2024-12-23
4:00 pm,36.7,32.4,16,SSW,19 10,33 18,1003.9,0.0,2024-12-23
3:30 pm,36.2,32.2,18,SSW,19 10,32 17,1004.3,0.0,2024-12-23
3:00 pm,36.1,32.2,19,SSW,19 10,28 15,1004.6,0.0,2024-12-23
2:30 pm,36.0,32.5,21,SSW,19 10,32 17,1004.8,0.0,2024-12-23
2:00 pm,37.8,34.1,19,SW,20 11,32 17,1004.9,0.0,2024-12-23
1:30 pm,39.5,35.8,15,SW,17 9,26 14,1005.2,0.0,2024-12-23
1:00 pm,41.1,38.0,13,SW,13 7,28 15,1005.1,0.0,2024-12-23
12:30 pm,41.3,37.8,10,NNW,11 6,17 9,1005.6,0.0,2024-12-23
12:00 pm,41.7,37.7,12,NNE,17 9,30 16,1005.9,0.0,2024-12-23
11:30 am,41.0,36.3,12,N,20 11,32 17,1006.3,0.0,2024-12-23
11:00 am,39.9,35.8,13,N,17 9,28 15,1006.7,0.0,2024-12-23
10:30 am,38.8,34.8,14,N,17 9,28 15,1007.1,0.0,2024-12-23
10:00 am,36.7,32.9,15,N,15 8,28 15,1007.7,0.0,2024-12-23
9:30 am,35.3,30.3,14,NE,19 10,32 17,1008.0,0.0,2024-12-23
9:00 am,34.6,30.1,15,NE,17 9,28 15,1008.6,0.0,2024-12-23
8:30 am,33.9,28.7,15,NE,20 11,30 16,1008.8,0.0,2024-12-23
8:00 am,32.7,27.1,16,NE,22 12,33 18,1008.8,0.0,2024-12-23
7:30 am,31.5,28.2,18,NE,11 6,24 13,1009.1,0.0,2024-12-23
7:00 am,30.0,27.3,19,NE,7 4,13 7,1009.1,0.0,2024-12-23
6:30 am,27.7,24.2,21,ENE,11 6,19 10,1009.0,0.0,2024-12-23
6:00 am,25.3,23.0,27,ENE,6 3,11 6,1009.0,0.0,2024-12-23
5:30 am,25.8,23.7,24,ENE,4 2,9 5,1009.0,0.0,2024-12-23
5:00 am,26.3,23.3,21,NE,7 4,13 7,1008.8,0.0,2024-12-23
4:30 am,27.6,24.1,18,ENE,9 5,19 10,1008.5,0.0,2024-12-23
4:00 am,28.2,24.6,17,ENE,9 5,17 9,1008.1,0.0,2024-12-23
3:30 am,28.7,24.4,17,NE,13 7,20 11,1008.2,0.0,2024-12-23
3:00 am,29.0,24.4,17,NE,15 8,26 14,1007.9,0.0,2024-12-23
2:30 am,29.3,24.7,17,NE,15 8,26 14,1008.0,0.0,2024-12-23
2:00 am,29.0,25.7,18,ENE,9 5,17 9,1008.2,0.0,2024-12-23
1:30 am,29.7,25.7,15,ENE,11 6,28 15,1008.3,0.0,2024-12-23
1:00 am,30.2,26.2,15,ENE,11 6,28 15,1008.5,0.0,2024-12-23
12:30 am,30.6,26.3,15,E,13 7,26 14,1008.7,0.0,2024-12-23
12:00 am,31.3,26.7,15,ENE,15 8,35 19,1008.9,0.0,2024-12-23
