Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.2,14.2,30,N,11 6,13 7,1001.2,0.0,2024-12-22
11:00 pm,17.6,14.0,32,N,9 5,13 7,1001.3,0.0,2024-12-22
10:30 pm,19.0,15.0,29,N,11 6,11 6,1001.6,0.0,2024-12-22
10:00 pm,19.6,16.2,30,NNE,9 5,11 6,1001.7,0.0,2024-12-22
9:30 pm,20.4,16.4,26,NW,11 6,15 8,1001.6,0.0,2024-12-22
9:00 pm,21.5,17.1,24,WNW,13 7,15 8,1001.5,0.0,2024-12-22
8:30 pm,23.0,18.6,22,WNW,13 7,19 10,1001.4,0.0,2024-12-22
8:00 pm,24.0,18.2,20,W,20 11,30 16,1001.3,0.0,2024-12-22
7:30 pm,24.9,18.8,16,WNW,20 11,30 16,1001.2,0.0,2024-12-22
7:00 pm,25.2,19.1,14,WNW,19 10,30 16,1001.0,0.0,2024-12-22
6:30 pm,26.2,19.2,14,WNW,24 13,32 17,1000.7,0.0,2024-12-22
6:00 pm,27.8,19.9,15,WNW,30 16,37 20,1000.4,0.0,2024-12-22
5:30 pm,28.5,21.5,18,W,28 15,37 20,1000.4,0.0,2024-12-22
5:02 pm,28.7,22.4,17,NW,24 13,52 28,1000.7,0.0,2024-12-22
5:00 pm,29.0,23.2,18,NW,22 12,37 20,1000.7,0.0,2024-12-22
4:30 pm,28.9,22.3,21,WNW,28 15,37 20,1000.9,0.0,2024-12-22
4:00 pm,28.5,21.9,24,WNW,30 16,46 25,1001.3,0.0,2024-12-22
3:48 pm,28.7,22.5,24,NNW,28 15,46 25,1001.4,0.0,2024-12-22
3:30 pm,28.3,22.9,28,NW,26 14,39 21,1001.7,0.0,2024-12-22
3:00 pm,28.2,23.6,28,WNW,22 12,35 19,1002.3,0.0,2024-12-22
2:30 pm,27.2,22.7,31,NW,22 12,37 20,1002.8,0.0,2024-12-22
2:00 pm,25.9,21.8,28,WNW,17 9,37 20,1003.4,0.0,2024-12-22
1:30 pm,26.0,22.2,34,NW,19 10,32 17,1004.1,0.0,2024-12-22
1:00 pm,26.2,22.6,36,NW,19 10,32 17,1004.7,0.0,2024-12-22
12:30 pm,25.1,24.1,48,NNW,11 6,17 9,1005.0,0.0,2024-12-22
12:00 pm,23.4,21.3,54,N,17 9,26 14,1005.7,0.0,2024-12-22
11:30 am,22.8,21.9,56,N,11 6,22 12,1006.1,0.0,2024-12-22
11:00 am,19.9,19.3,62,NNE,7 4,20 11,1006.7,0.0,2024-12-22
10:30 am,19.4,18.2,65,NNE,11 6,15 8,1007.2,0.0,2024-12-22
10:00 am,18.7,18.0,70,NNE,9 5,15 8,1007.6,0.0,2024-12-22
9:56 am,18.5,17.1,67,NNE,11 6,17 9,1007.6,0.0,2024-12-22
9:30 am,18.5,17.8,71,NNE,9 5,15 8,1007.9,0.0,2024-12-22
9:00 am,18.1,16.7,68,ENE,11 6,15 8,1007.9,0.0,2024-12-22
8:30 am,16.7,15.9,70,ENE,6 3,9 5,1008.3,0.0,2024-12-22
8:08 am,16.3,16.8,73,CALM,0 0,7 4,1008.4,0.0,2024-12-22
8:00 am,15.9,16.4,75,CALM,0 0,0 0,1008.3,0.0,2024-12-22
7:30 am,15.1,15.3,75,CALM,0 0,7 4,1008.1,0.0,2024-12-22
