Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.7,12.3,73,WNW,6 3,9 5,1012.6,0.0,2024-12-25
6:30 am,12.8,11.1,74,W,7 4,11 6,1012.5,0.0,2024-12-25
6:00 am,11.8,8.8,76,WSW,13 7,20 11,1012.3,0.0,2024-12-25
5:30 am,11.4,9.1,76,WSW,9 5,13 7,1011.8,0.0,2024-12-25
5:00 am,11.2,8.5,77,W,11 6,17 9,1011.6,0.0,2024-12-25
4:30 am,11.2,9.3,75,W,6 3,11 6,1011.5,0.0,2024-12-25
4:00 am,11.6,9.1,72,WSW,9 5,11 6,1011.4,0.0,2024-12-25
3:30 am,11.7,7.7,72,W,17 9,20 11,1011.4,0.0,2024-12-25
3:00 am,11.5,7.5,73,WSW,17 9,22 12,1011.2,0.0,2024-12-25
2:30 am,11.0,8.1,75,WSW,11 6,15 8,1011.0,0.0,2024-12-25
2:00 am,11.4,8.5,72,W,11 6,13 7,1011.2,0.0,2024-12-25
1:30 am,11.7,9.2,71,W,9 5,11 6,1011.4,0.0,2024-12-25
1:00 am,11.9,8.6,70,W,13 7,17 9,1011.6,0.0,2024-12-25
12:30 am,12.7,10.6,67,NW,7 4,13 7,1011.5,0.0,2024-12-25
12:00 am,13.9,11.5,63,WNW,9 5,17 9,1011.5,0.0,2024-12-25
