Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.5,18.0,79,SE,11 6,15 8,1019.2,0.2,2023-12-10
6:41 am,18.1,17.8,79,SE,9 5,13 7,1019.1,0.2,2023-12-10
6:30 am,18.0,17.4,80,SE,11 6,15 8,1018.9,0.2,2023-12-10
6:00 am,17.9,17.5,79,SE,9 5,17 9,1018.7,0.2,2023-12-10
5:30 am,17.7,16.5,79,SE,13 7,19 10,1018.6,0.2,2023-12-10
5:00 am,17.7,16.5,79,ESE,13 7,19 10,1018.6,0.2,2023-12-10
4:30 am,17.8,16.6,78,SE,13 7,19 10,1018.5,0.2,2023-12-10
4:00 am,17.8,16.6,78,SE,13 7,20 11,1018.6,0.2,2023-12-10
3:30 am,17.8,16.6,79,SE,13 7,22 12,1018.7,0.2,2023-12-10
3:16 am,17.9,16.8,79,SE,13 7,26 14,1018.6,0.2,2023-12-10
3:00 am,18.0,16.5,79,SE,15 8,26 14,1018.6,0.2,2023-12-10
2:57 am,18.1,16.6,78,SE,15 8,26 14,1018.6,0.2,2023-12-10
2:30 am,18.1,17.1,80,ESE,13 7,20 11,1019.1,0.2,2023-12-10
2:00 am,18.1,18.0,82,SE,9 5,13 7,1019.1,0.2,2023-12-10
1:30 am,17.9,17.8,83,ESE,9 5,13 7,1018.9,0.2,2023-12-10
1:00 am,18.2,17.3,81,SE,13 7,19 10,1019.2,0.2,2023-12-10
12:30 am,18.4,16.8,80,SE,17 9,28 15,1019.4,0.2,2023-12-10
12:13 am,18.6,17.3,78,SSE,15 8,28 15,1019.5,0.2,2023-12-10
12:00 am,18.7,17.4,78,SE,15 8,22 12,1019.7,0.2,2023-12-10
