Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,11.9,85,S,6 3,7 4,1026.8,0.0,2024-04-16
11:00 pm,13.5,12.4,83,SSE,7 4,11 6,1026.8,0.0,2024-04-16
10:30 pm,13.3,12.2,81,SSE,6 3,9 5,1026.7,0.0,2024-04-16
10:00 pm,13.4,12.3,79,SSE,6 3,9 5,1026.7,0.0,2024-04-16
9:30 pm,14.3,13.0,76,S,7 4,13 7,1026.6,0.0,2024-04-16
9:00 pm,13.3,11.9,77,SSW,7 4,9 5,1026.4,0.0,2024-04-16
8:30 pm,14.3,13.0,71,S,6 3,9 5,1026.4,0.0,2024-04-16
8:00 pm,15.2,13.7,67,SSE,7 4,11 6,1026.3,0.0,2024-04-16
7:30 pm,15.8,13.9,64,SSE,9 5,17 9,1026.3,0.0,2024-04-16
7:00 pm,16.5,14.6,61,SSE,9 5,17 9,1026.1,0.0,2024-04-16
6:30 pm,17.6,15.2,56,SSE,11 6,24 13,1025.8,0.0,2024-04-16
6:00 pm,18.1,16.2,55,SSE,9 5,15 8,1025.3,0.0,2024-04-16
