Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.7,13.4,96,CALM,0 0,0 0,1025.7,0.0,2024-04-16
11:00 pm,13.0,13.6,93,CALM,0 0,0 0,1025.8,0.0,2024-04-16
10:30 pm,13.4,13.9,89,CALM,0 0,0 0,1025.8,0.0,2024-04-16
10:00 pm,13.4,14.0,90,CALM,0 0,6 3,1025.7,0.0,2024-04-16
9:30 pm,13.2,13.8,91,CALM,0 0,4 2,1026.0,0.0,2024-04-16
9:00 pm,13.6,14.1,87,CALM,0 0,0 0,1025.8,0.0,2024-04-16
8:30 pm,14.1,14.1,83,S,2 1,7 4,1025.8,0.0,2024-04-16
8:00 pm,14.7,13.9,79,S,6 3,9 5,1025.6,0.0,2024-04-16
7:30 pm,14.7,14.9,83,S,2 1,7 4,1025.5,0.0,2024-04-16
7:00 pm,15.2,14.6,82,S,7 4,13 7,1025.3,0.0,2024-04-16
6:30 pm,15.5,15.0,83,S,7 4,15 8,1024.9,0.0,2024-04-16
