Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,29.3,26.1,19,NE,9 5,17 9,1021.4,0.0,2024-04-19
3:30 pm,29.3,26.3,20,ESE,9 5,17 9,1021.4,0.0,2024-04-19
3:00 pm,29.7,27.3,21,E,7 4,13 7,1021.5,0.0,2024-04-19
2:30 pm,29.9,27.3,22,ENE,9 5,19 10,1021.6,0.0,2024-04-19
2:00 pm,29.1,26.7,22,N,7 4,17 9,1021.9,0.0,2024-04-19
1:30 pm,28.4,25.2,23,NE,11 6,19 10,1022.2,0.0,2024-04-19
1:00 pm,28.0,24.4,23,NE,13 7,19 10,1022.7,0.0,2024-04-19
12:30 pm,27.8,25.3,26,NE,9 5,17 9,1023.2,0.0,2024-04-19
12:00 pm,27.4,24.7,25,NE,9 5,17 9,1023.8,0.0,2024-04-19
11:30 am,27.2,24.7,27,NNE,9 5,15 8,1024.2,0.0,2024-04-19
11:00 am,26.2,23.8,29,ENE,9 5,17 9,1024.5,0.0,2024-04-19
10:30 am,25.4,22.5,30,NE,11 6,17 9,1024.8,0.0,2024-04-19
10:00 am,24.5,21.4,33,NE,13 7,20 11,1024.9,0.0,2024-04-19
9:30 am,23.2,19.9,34,NE,13 7,24 13,1025.1,0.0,2024-04-19
9:00 am,22.3,18.2,35,NNE,17 9,24 13,1025.3,0.0,2024-04-19
8:30 am,21.7,19.3,38,NE,9 5,22 12,1025.5,0.0,2024-04-19
8:00 am,18.8,18.2,47,CALM,0 0,0 0,1025.4,0.0,2024-04-19
7:30 am,14.7,14.0,60,CALM,0 0,0 0,1025.1,0.0,2024-04-19
7:00 am,13.8,12.9,59,CALM,0 0,0 0,1024.7,0.0,2024-04-19
6:30 am,13.9,13.1,61,CALM,0 0,0 0,1024.4,0.0,2024-04-19
6:00 am,14.7,13.7,54,CALM,0 0,0 0,1024.1,0.0,2024-04-19
5:30 am,15.9,14.7,47,CALM,0 0,0 0,1023.7,0.0,2024-04-19
5:00 am,17.1,15.9,43,CALM,0 0,2 1,1023.5,0.0,2024-04-19
4:30 am,17.4,15.8,43,ENE,2 1,9 5,1023.3,0.0,2024-04-19
4:00 am,18.6,16.1,40,ENE,7 4,13 7,1023.2,0.0,2024-04-19
3:30 am,17.5,15.7,45,ENE,4 2,7 4,1023.1,0.0,2024-04-19
3:00 am,18.4,16.4,45,ENE,6 3,9 5,1023.1,0.0,2024-04-19
2:30 am,17.9,17.0,52,ENE,2 1,6 3,1023.0,0.0,2024-04-19
2:00 am,18.8,16.5,40,ENE,6 3,9 5,1023.0,0.0,2024-04-19
1:30 am,19.2,17.2,38,ENE,4 2,9 5,1023.1,0.0,2024-04-19
1:00 am,21.2,18.5,32,NE,7 4,13 7,1023.2,0.0,2024-04-19
12:30 am,21.9,18.8,30,NE,9 5,19 10,1023.2,0.0,2024-04-19
12:00 am,21.5,19.0,31,ENE,6 3,11 6,1023.2,0.0,2024-04-19
