Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.6,9.3,68,WNW,7 4,7 4,1022.0,0.0,2025-03-03
6:30 am,11.8,9.6,65,N,6 3,9 5,1021.7,0.0,2025-03-03
6:00 am,12.1,9.4,64,N,9 5,13 7,1021.2,0.0,2025-03-03
5:30 am,12.0,8.9,65,N,11 6,15 8,1021.2,0.0,2025-03-03
5:00 am,12.3,8.9,65,N,13 7,19 10,1021.0,0.0,2025-03-03
4:30 am,12.7,9.0,64,N,15 8,20 11,1020.7,0.0,2025-03-03
4:00 am,13.1,10.6,64,N,9 5,15 8,1021.0,0.0,2025-03-03
3:30 am,13.3,10.2,59,N,11 6,13 7,1021.6,0.0,2025-03-03
3:00 am,13.4,10.6,58,N,9 5,13 7,1021.4,0.0,2025-03-03
2:30 am,13.3,10.5,58,N,9 5,13 7,1021.6,0.0,2025-03-03
2:00 am,13.2,10.8,59,N,7 4,11 6,1022.2,0.0,2025-03-03
1:30 am,13.1,10.3,58,N,9 5,11 6,1022.0,0.0,2025-03-03
1:00 am,13.2,10.0,58,N,11 6,17 9,1022.1,0.0,2025-03-03
12:30 am,13.0,10.6,60,N,7 4,11 6,1022.3,0.0,2025-03-03
12:00 am,12.8,9.2,60,N,13 7,15 8,1022.3,0.0,2025-03-03
