Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,26.8,27.8,57,SSW,9 5,24 13,1009.6,0.0,2025-03-03
5:30 pm,27.8,28.7,53,SSW,9 5,19 10,1009.2,0.0,2025-03-03
5:00 pm,28.4,29.0,52,S,11 6,22 12,1008.8,0.0,2025-03-03
4:30 pm,28.3,28.7,54,S,13 7,24 13,1008.7,0.0,2025-03-03
4:00 pm,28.4,28.4,54,SSE,15 8,30 16,1008.6,0.0,2025-03-03
3:30 pm,28.0,29.3,58,SSE,11 6,28 15,1008.4,0.0,2025-03-03
3:00 pm,27.6,29.2,63,SE,11 6,26 14,1008.3,0.0,2025-03-03
2:30 pm,27.5,28.0,61,SE,15 8,32 17,1008.2,0.0,2025-03-03
2:00 pm,29.6,29.9,52,SSE,15 8,33 18,1008.3,0.0,2025-03-03
1:30 pm,29.5,30.6,53,SSE,11 6,30 16,1008.2,0.0,2025-03-03
1:00 pm,29.2,29.7,54,SSE,15 8,33 18,1008.3,0.0,2025-03-03
12:30 pm,28.6,29.1,56,S,15 8,28 15,1008.4,0.0,2025-03-03
12:00 pm,28.4,30.4,60,SSW,9 5,20 11,1008.5,0.0,2025-03-03
11:30 am,28.5,30.1,57,SSE,9 5,24 13,1008.6,0.0,2025-03-03
11:00 am,28.6,30.4,58,S,9 5,19 10,1008.6,0.0,2025-03-03
10:30 am,28.0,29.3,58,SSW,11 6,22 12,1008.8,0.0,2025-03-03
10:00 am,28.0,28.8,58,SSE,13 7,28 15,1009.0,0.0,2025-03-03
9:30 am,28.8,30.3,55,S,9 5,24 13,1009.0,0.0,2025-03-03
9:00 am,27.8,29.6,58,S,7 4,20 11,1009.1,0.0,2025-03-03
8:30 am,27.4,29.5,59,SSW,6 3,13 7,1009.3,0.0,2025-03-03
8:00 am,26.1,27.9,64,SSW,7 4,15 8,1009.3,0.0,2025-03-03
7:30 am,25.4,27.2,67,SW,7 4,15 8,1009.2,0.0,2025-03-03
7:00 am,24.7,26.8,70,SSW,6 3,11 6,1008.9,0.0,2025-03-03
6:30 am,24.0,25.9,72,SW,6 3,11 6,1008.6,0.0,2025-03-03
6:00 am,23.9,26.3,73,SW,4 2,11 6,1008.4,0.0,2025-03-03
5:30 am,24.1,26.5,72,SSW,4 2,7 4,1008.1,0.0,2025-03-03
5:00 am,24.4,26.5,72,SSW,6 3,17 9,1008.0,0.0,2025-03-03
4:30 am,24.1,26.2,73,SW,6 3,11 6,1007.8,0.0,2025-03-03
4:00 am,24.1,26.0,73,SW,7 4,17 9,1008.1,0.0,2025-03-03
3:30 am,24.1,26.1,72,SW,6 3,11 6,1008.2,0.0,2025-03-03
3:00 am,23.8,25.8,73,SSW,6 3,13 7,1008.1,0.0,2025-03-03
2:30 am,23.9,25.8,72,SSW,6 3,15 8,1008.1,0.0,2025-03-03
2:00 am,24.2,26.2,72,SSW,6 3,9 5,1008.2,0.0,2025-03-03
1:30 am,24.2,26.4,70,SSW,4 2,11 6,1008.4,0.0,2025-03-03
1:00 am,24.2,26.0,70,SW,6 3,11 6,1008.7,0.0,2025-03-03
12:30 am,24.0,25.8,70,SW,6 3,9 5,1009.0,0.0,2025-03-03
12:00 am,24.2,26.5,71,SW,4 2,7 4,1009.3,0.0,2025-03-03
