Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.6,12.2,92,ENE,11 6,13 7,1019.0,0.0,2025-03-03
6:30 am,11.7,10.4,98,E,9 5,13 7,1018.4,0.0,2025-03-03
6:00 am,11.9,11.0,96,ESE,7 4,9 5,1018.1,0.0,2025-03-03
5:30 am,11.9,10.7,99,ESE,9 5,9 5,1018.0,0.0,2025-03-03
5:00 am,12.6,12.1,96,ESE,6 3,7 4,1017.6,0.0,2025-03-03
4:30 am,13.3,12.1,90,ESE,9 5,11 6,1017.7,0.0,2025-03-03
4:14 am,13.8,13.3,89,SE,6 3,7 4,1017.8,0.0,2025-03-03
4:00 am,14.3,13.7,87,SE,7 4,9 5,1017.9,0.0,2025-03-03
3:30 am,15.3,14.0,84,SSE,11 6,15 8,1018.1,0.0,2025-03-03
3:20 am,15.5,14.2,82,SE,11 6,13 7,1018.0,0.0,2025-03-03
3:00 am,15.4,14.4,82,SE,9 5,15 8,1018.2,0.0,2025-03-03
2:30 am,15.7,14.0,82,SSE,13 7,20 11,1018.2,0.0,2025-03-03
2:00 am,15.4,14.0,82,SSE,11 6,19 10,1018.1,0.0,2025-03-03
1:30 am,15.5,14.5,82,E,9 5,11 6,1018.0,0.0,2025-03-03
1:22 am,15.9,14.6,81,E,11 6,15 8,1018.0,0.0,2025-03-03
1:00 am,16.5,15.0,80,SE,13 7,19 10,1018.4,0.0,2025-03-03
12:30 am,16.6,14.8,81,ESE,15 8,20 11,1018.4,0.0,2025-03-03
12:15 am,16.7,14.1,80,ESE,19 10,26 14,1018.4,0.0,2025-03-03
12:00 am,16.8,14.0,80,ESE,20 11,28 15,1018.4,0.0,2025-03-03
