Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.5,20.5,72,SSE,2 1,6 3,1016.5,0.0,2025-02-28
11:00 pm,19.7,20.9,74,SE,2 1,6 3,1016.6,0.0,2025-02-28
10:30 pm,21.0,21.6,70,SSE,6 3,7 4,1016.4,0.0,2025-02-28
10:00 pm,21.6,23.2,74,SW,4 2,9 5,1016.5,0.0,2025-02-28
9:30 pm,22.1,22.7,72,SW,9 5,15 8,1016.5,0.0,2025-02-28
9:00 pm,22.5,23.1,70,SW,9 5,13 7,1016.1,0.0,2025-02-28
8:30 pm,22.7,23.3,70,SW,9 5,13 7,1015.8,0.0,2025-02-28
8:00 pm,23.3,24.2,66,SW,7 4,13 7,1015.6,0.0,2025-02-28
7:30 pm,24.8,24.8,58,WSW,11 6,17 9,1015.4,0.0,2025-02-28
7:00 pm,26.3,26.6,53,SW,9 5,15 8,1015.2,0.0,2025-02-28
6:30 pm,26.9,26.9,52,SW,11 6,19 10,1015.2,0.0,2025-02-28
6:00 pm,27.3,26.5,47,SW,13 7,20 11,1015.1,0.0,2025-02-28
5:30 pm,27.6,26.3,45,WSW,15 8,22 12,1014.9,0.0,2025-02-28
5:00 pm,28.0,26.6,41,SSW,13 7,20 11,1014.8,0.0,2025-02-28
4:30 pm,28.5,26.3,36,SW,15 8,24 13,1014.9,0.0,2025-02-28
4:00 pm,28.9,27.6,39,SW,13 7,22 12,1014.9,0.0,2025-02-28
3:30 pm,29.1,27.8,42,SW,15 8,22 12,1014.9,0.0,2025-02-28
3:00 pm,29.2,28.6,44,WSW,13 7,20 11,1015.2,0.0,2025-02-28
2:30 pm,29.3,28.5,44,SW,15 8,22 12,1015.6,0.0,2025-02-28
2:00 pm,30.0,29.3,41,WNW,13 7,26 14,1015.5,0.0,2025-02-28
1:30 pm,28.9,28.0,45,WSW,15 8,20 11,1015.7,0.0,2025-02-28
1:00 pm,29.5,29.1,45,WSW,13 7,22 12,1015.7,0.0,2025-02-28
12:30 pm,29.5,28.5,43,WSW,15 8,20 11,1015.7,0.0,2025-02-28
12:00 pm,29.1,28.2,42,WSW,13 7,20 11,1015.7,0.0,2025-02-28
11:30 am,28.4,28.4,45,WSW,9 5,19 10,1015.8,0.0,2025-02-28
11:00 am,27.9,27.5,43,WSW,9 5,17 9,1015.7,0.0,2025-02-28
10:30 am,26.8,27.5,50,SE,6 3,9 5,1015.5,0.0,2025-02-28
10:00 am,25.1,26.2,59,SSE,6 3,9 5,1015.6,0.0,2025-02-28
9:30 am,24.7,25.6,59,SSW,6 3,9 5,1015.7,0.0,2025-02-28
9:00 am,24.3,25.1,61,WSW,7 4,9 5,1016.3,0.0,2025-02-28
8:30 am,23.0,24.3,69,SE,6 3,7 4,1015.9,0.0,2025-02-28
8:00 am,22.4,24.9,73,CALM,0 0,0 0,1015.7,0.0,2025-02-28
7:30 am,22.0,24.3,72,CALM,0 0,0 0,1015.7,0.0,2025-02-28
7:00 am,21.7,23.9,73,CALM,0 0,0 0,1015.2,0.0,2025-02-28
