Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.8,19.8,84,SSW,20 11,–,1017.5,0.0,2025-03-03
6:30 am,20.9,19.6,84,S,22 12,–,1017.1,0.0,2025-03-03
6:00 am,21.0,19.3,84,SSW,24 13,–,1016.7,0.0,2025-03-03
5:30 am,21.1,19.4,83,SSW,24 13,–,1016.6,0.0,2025-03-03
5:00 am,21.2,19.6,84,SSW,24 13,–,1016.7,0.0,2025-03-03
4:30 am,21.4,20.9,84,S,19 10,–,1016.8,0.0,2025-03-03
4:00 am,21.4,20.6,83,SSW,20 11,–,1016.7,0.0,2025-03-03
3:30 am,21.5,20.9,83,SSW,19 10,–,1016.8,0.0,2025-03-03
3:00 am,21.5,21.6,82,S,15 8,–,1016.8,0.0,2025-03-03
2:30 am,21.4,20.8,83,S,19 10,–,1016.8,0.0,2025-03-03
2:00 am,21.2,20.4,84,SSW,20 11,–,1016.9,0.0,2025-03-03
1:30 am,21.2,21.0,84,SSW,17 9,–,1017.1,0.0,2025-03-03
1:00 am,21.4,21.0,85,S,19 10,–,1017.3,0.0,2025-03-03
12:30 am,21.4,20.3,84,SSW,22 12,–,1017.3,0.0,2025-03-03
12:00 am,21.5,20.0,83,SSW,24 13,–,1017.4,0.0,2025-03-03
