Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,8.5,7.2,84,N,2 1,7 4,1020.0,0.0,2024-11-02
6:30 am,8.3,6.1,86,NNE,7 4,9 5,1020.0,0.0,2024-11-02
6:00 am,7.6,6.7,91,CALM,0 0,0 0,1019.8,0.0,2024-11-02
5:30 am,8.1,7.3,90,CALM,0 0,0 0,1020.4,0.0,2024-11-02
5:00 am,8.2,7.2,85,CALM,0 0,0 0,1020.9,0.0,2024-11-02
4:30 am,8.9,7.9,81,CALM,0 0,6 3,1020.6,0.0,2024-11-02
4:00 am,9.5,8.1,77,SSE,2 1,9 5,1020.6,0.0,2024-11-02
3:30 am,9.9,7.6,75,SSE,7 4,9 5,1021.1,0.0,2024-11-02
3:00 am,10.0,7.9,76,SSE,6 3,11 6,1021.6,0.0,2024-11-02
2:30 am,10.2,8.2,76,SSE,6 3,11 6,1021.8,0.0,2024-11-02
2:00 am,10.8,8.2,73,SE,9 5,17 9,1021.8,0.0,2024-11-02
1:30 am,11.0,8.4,72,SE,9 5,20 11,1021.8,0.0,2024-11-02
1:00 am,10.6,8.6,74,SE,6 3,13 7,1022.2,0.0,2024-11-02
12:30 am,10.5,9.3,75,SSW,2 1,9 5,1022.6,0.0,2024-11-02
12:00 am,10.9,9.8,76,S,2 1,7 4,1022.9,0.0,2024-11-02
