Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,15.1,63,SE,9 5,15 8,1019.3,0.0,2023-11-10
11:00 pm,16.9,14.8,68,SSE,13 7,20 11,1019.3,0.0,2023-11-10
10:30 pm,17.1,15.8,68,S,9 5,13 7,1019.2,0.0,2023-11-10
10:00 pm,17.3,16.0,67,SSE,9 5,15 8,1019.4,0.0,2023-11-10
9:30 pm,17.7,16.1,67,SSE,11 6,17 9,1019.4,0.0,2023-11-10
9:00 pm,18.1,16.9,66,SSE,9 5,20 11,1019.3,0.0,2023-11-10
8:30 pm,18.2,17.1,67,S,9 5,15 8,1019.3,0.0,2023-11-10
8:00 pm,18.4,16.7,68,SSW,13 7,24 13,1019.2,0.0,2023-11-10
7:30 pm,18.5,16.8,67,S,13 7,26 14,1019.0,0.0,2023-11-10
7:00 pm,18.7,16.6,67,SSW,15 8,24 13,1018.6,0.0,2023-11-10
6:30 pm,18.9,16.9,67,SSW,15 8,28 15,1018.3,0.0,2023-11-10
6:00 pm,19.3,15.8,64,SSW,22 12,33 18,1018.0,0.0,2023-11-10
5:30 pm,20.3,17.2,57,SSW,19 10,33 18,1017.7,0.0,2023-11-10
5:00 pm,20.4,16.5,54,SSW,22 12,39 21,1017.5,0.0,2023-11-10
4:30 pm,20.6,17.0,53,SSW,20 11,35 19,1017.4,0.0,2023-11-10
