Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.3,11.1,84,SE,6 3,11 6,1021.2,0.2,2023-11-13
6:30 am,12.3,11.7,79,WNW,2 1,9 5,1021.0,0.0,2023-11-13
6:00 am,12.3,10.8,78,SW,6 3,13 7,1020.6,0.0,2023-11-13
5:30 am,12.2,10.5,78,W,7 4,11 6,1020.2,0.0,2023-11-13
5:00 am,12.3,10.2,77,W,9 5,13 7,1020.0,0.0,2023-11-13
4:30 am,12.1,10.0,77,W,9 5,15 8,1020.2,0.0,2023-11-13
4:00 am,12.2,10.6,79,W,7 4,13 7,1020.3,0.0,2023-11-13
3:43 am,12.1,10.5,81,W,7 4,15 8,1020.3,0.0,2023-11-13
3:30 am,11.9,10.5,81,W,6 3,9 5,1020.3,0.0,2023-11-13
3:24 am,11.9,10.5,81,W,6 3,9 5,1020.2,0.0,2023-11-13
3:00 am,12.0,10.4,80,W,7 4,13 7,1020.5,0.0,2023-11-13
2:30 am,12.6,11.1,80,W,7 4,19 10,1020.7,0.0,2023-11-13
2:00 am,12.5,11.1,82,W,7 4,17 9,1021.2,0.0,2023-11-13
1:30 am,12.8,11.5,79,SW,6 3,11 6,1021.4,0.0,2023-11-13
1:00 am,13.2,10.9,75,SW,11 6,26 14,1021.8,0.0,2023-11-13
12:30 am,13.6,11.8,68,SSW,7 4,11 6,1021.9,0.0,2023-11-13
12:00 am,13.5,11.8,67,SSW,6 3,11 6,1021.9,0.0,2023-11-13
