Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,10.1,76,S,9 5,15 8,1024.8,0.0,2024-10-07
11:00 pm,12.3,10.6,76,SSE,7 4,15 8,1024.6,0.0,2024-10-07
10:30 pm,13.0,11.1,76,SE,9 5,17 9,1024.4,0.0,2024-10-07
10:00 pm,13.3,11.1,76,SE,11 6,19 10,1024.3,0.0,2024-10-07
9:30 pm,13.6,11.5,77,SSE,11 6,19 10,1024.0,0.0,2024-10-07
9:00 pm,13.9,12.2,76,SSE,9 5,17 9,1023.7,0.0,2024-10-07
8:30 pm,14.3,12.6,74,SSE,9 5,20 11,1023.1,0.0,2024-10-07
8:00 pm,14.8,12.9,75,SSE,11 6,19 10,1022.6,0.0,2024-10-07
7:30 pm,15.4,13.3,75,SE,13 7,20 11,1022.2,0.0,2024-10-07
7:00 pm,17.0,15.1,71,SSE,13 7,24 13,1021.6,0.0,2024-10-07
