Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,1.5,-2.0,99,NNE,9 5,11 6,1022.5,0.0,2024-10-10
6:30 am,0.1,-3.7,94,E,9 5,13 7,1022.4,0.0,2024-10-10
6:04 am,2.4,0.8,99,CALM,0 0,0 0,1022.5,0.0,2024-10-10
6:00 am,2.4,0.8,99,CALM,0 0,0 0,1022.4,0.0,2024-10-10
5:30 am,2.4,0.8,99,CALM,0 0,0 0,1022.5,0.0,2024-10-10
5:17 am,2.6,1.0,99,CALM,0 0,0 0,1022.4,0.0,2024-10-10
5:00 am,2.4,0.8,99,CALM,0 0,0 0,1022.2,0.0,2024-10-10
4:36 am,2.3,0.7,99,CALM,0 0,0 0,1022.3,0.0,2024-10-10
4:30 am,1.8,0.1,99,CALM,0 0,4 2,1022.3,0.0,2024-10-10
4:00 am,3.0,0.3,99,ESE,6 3,7 4,1022.4,0.0,2024-10-10
3:30 am,3.0,1.5,99,CALM,0 0,0 0,1022.8,0.0,2024-10-10
3:00 am,2.7,-0.1,95,ESE,6 3,9 5,1023.1,0.0,2024-10-10
2:44 am,3.2,1.7,97,CALM,0 0,0 0,1023.3,0.0,2024-10-10
2:30 am,3.0,1.4,97,CALM,0 0,0 0,1023.5,0.0,2024-10-10
2:06 am,3.4,1.9,98,CALM,0 0,0 0,1023.7,0.0,2024-10-10
2:00 am,3.1,1.5,97,CALM,0 0,0 0,1023.7,0.0,2024-10-10
1:30 am,3.4,1.1,96,ESE,4 2,7 4,1023.8,0.0,2024-10-10
1:29 am,3.3,1.0,96,ESE,4 2,7 4,1023.8,0.0,2024-10-10
1:00 am,2.9,0.1,94,SSE,6 3,9 5,1023.8,0.0,2024-10-10
12:30 am,3.4,-0.3,94,SE,11 6,15 8,1024.0,0.0,2024-10-10
12:00 am,3.4,-0.3,92,SE,11 6,13 7,1024.2,0.0,2024-10-10
