Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,12.6,68,SSW,6 3,13 7,1021.7,0.2,2024-11-06
11:00 pm,14.5,12.9,66,S,6 3,11 6,1021.9,0.2,2024-11-06
10:30 pm,14.7,13.6,67,SSW,4 2,11 6,1022.3,0.2,2024-11-06
10:00 pm,15.1,13.5,63,SSW,6 3,9 5,1022.2,0.2,2024-11-06
9:30 pm,15.4,13.6,61,S,7 4,13 7,1022.0,0.2,2024-11-06
9:00 pm,15.5,13.2,59,S,9 5,17 9,1022.0,0.2,2024-11-06
8:30 pm,15.5,13.8,59,S,6 3,13 7,1021.8,0.2,2024-11-06
8:00 pm,16.1,13.5,57,S,11 6,24 13,1021.8,0.2,2024-11-06
7:30 pm,16.2,13.6,57,SSW,11 6,22 12,1021.6,0.2,2024-11-06
7:00 pm,16.5,13.0,54,SW,15 8,24 13,1021.5,0.2,2024-11-06
6:30 pm,16.9,12.9,51,SW,17 9,28 15,1021.3,0.2,2024-11-06
6:00 pm,17.9,14.9,46,SW,11 6,22 12,1020.8,0.2,2024-11-06
5:30 pm,18.7,15.0,45,SSW,15 8,22 12,1020.7,0.2,2024-11-06
5:00 pm,19.5,15.8,42,SSW,15 8,26 14,1020.5,0.2,2024-11-06
4:30 pm,19.6,16.1,44,SSW,15 8,26 14,1020.3,0.2,2024-11-06
4:00 pm,19.8,15.5,38,SSW,17 9,24 13,1020.2,0.2,2024-11-06
3:30 pm,20.1,15.5,39,SSW,19 10,32 17,1020.2,0.2,2024-11-06
3:00 pm,19.8,16.1,41,SSW,15 8,30 16,1020.3,0.2,2024-11-06
2:30 pm,20.0,16.6,49,S,17 9,32 17,1020.2,0.2,2024-11-06
2:00 pm,19.8,16.0,45,SSW,17 9,30 16,1020.4,0.2,2024-11-06
1:30 pm,19.8,15.9,43,SSW,17 9,28 15,1020.4,0.0,2024-11-06
1:00 pm,19.5,15.5,48,SSW,19 10,33 18,1020.4,0.0,2024-11-06
12:30 pm,19.2,15.2,49,SSW,19 10,33 18,1020.6,0.0,2024-11-06
12:00 pm,19.3,15.7,55,S,19 10,30 16,1020.6,0.0,2024-11-06
11:30 am,17.7,14.6,62,SSW,17 9,30 16,1020.7,0.0,2024-11-06
11:00 am,18.7,16.6,61,SW,13 7,24 13,1020.7,0.0,2024-11-06
10:30 am,18.7,16.8,59,SW,11 6,19 10,1020.8,0.0,2024-11-06
10:00 am,17.3,13.3,64,SSW,22 12,35 19,1020.6,0.0,2024-11-06
9:30 am,19.9,16.7,53,SSW,17 9,30 16,1020.0,0.0,2024-11-06
9:00 am,18.3,15.0,57,SW,17 9,28 15,1020.0,0.0,2024-11-06
8:30 am,17.8,14.5,59,SSW,17 9,30 16,1019.9,0.0,2024-11-06
8:00 am,17.6,14.8,55,SW,13 7,20 11,1019.7,0.0,2024-11-06
7:30 am,17.4,13.8,55,SW,17 9,28 15,1019.4,0.0,2024-11-06
7:00 am,17.3,14.8,56,SW,11 6,20 11,1019.0,0.0,2024-11-06
6:30 am,16.4,14.7,66,SSW,9 5,17 9,1018.7,0.0,2024-11-06
6:00 am,15.8,13.2,71,SSW,15 8,24 13,1018.5,0.0,2024-11-06
5:30 am,16.5,13.7,53,SW,11 6,19 10,1018.1,0.0,2024-11-06
5:00 am,16.5,13.4,54,SW,13 7,22 12,1017.9,0.0,2024-11-06
4:30 am,16.4,13.1,58,SW,15 8,24 13,1017.7,0.0,2024-11-06
4:00 am,15.8,13.9,65,WSW,9 5,13 7,1017.6,0.0,2024-11-06
3:30 am,16.4,13.4,57,SW,13 7,22 12,1017.5,0.0,2024-11-06
3:00 am,16.4,13.6,53,WSW,11 6,20 11,1017.3,0.0,2024-11-06
2:30 am,16.2,13.0,54,SW,13 7,22 12,1017.4,0.0,2024-11-06
2:00 am,16.3,12.6,51,SW,15 8,24 13,1017.5,0.0,2024-11-06
1:30 am,16.5,13.4,55,SW,13 7,20 11,1017.4,0.0,2024-11-06
1:00 am,16.4,14.0,53,SW,9 5,13 7,1017.4,0.0,2024-11-06
12:30 am,16.3,13.2,55,SW,13 7,19 10,1017.4,0.0,2024-11-06
12:00 am,16.0,12.9,56,SW,13 7,22 12,1017.6,0.0,2024-11-06
