Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.6,7.8,86,SE,26 14,–,1025.4,38.2,2024-09-27
5:30 am,12.7,8.2,83,ESE,24 13,–,1025.0,38.0,2024-09-27
5:00 am,13.6,8.9,74,SE,24 13,–,1024.8,37.8,2024-09-27
4:30 am,13.9,9.3,69,SSE,22 12,–,1024.3,37.8,2024-09-27
4:00 am,14.2,8.7,65,SSE,26 14,–,1024.3,37.8,2024-09-27
3:30 am,14.0,7.8,59,SSE,28 15,–,1024.1,37.8,2024-09-27
3:00 am,13.5,6.8,66,SSE,32 17,–,1024.0,37.8,2024-09-27
2:30 am,13.0,7.7,74,SSE,26 14,–,1024.1,37.8,2024-09-27
2:00 am,13.7,7.9,69,SSE,28 15,–,1024.1,37.6,2024-09-27
1:30 am,13.9,7.4,69,SSE,32 17,–,1024.1,37.6,2024-09-27
1:00 am,13.4,7.1,74,SSE,32 17,–,1024.3,37.6,2024-09-27
12:30 am,13.4,8.0,78,SSE,28 15,–,1024.3,37.6,2024-09-27
12:00 am,13.5,6.9,79,SSE,35 19,–,1024.2,37.2,2024-09-27
