Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-0.4,-4.3,91,SE,9 5,13 7,1028.2,0.4,2024-09-27
5:30 am,0.5,-3.7,91,ESE,11 6,15 8,1027.8,0.4,2024-09-27
5:00 am,0.5,-4.0,92,SE,13 7,17 9,1027.5,0.4,2024-09-27
4:30 am,0.9,-3.2,91,ESE,11 6,11 6,1027.2,0.4,2024-09-27
4:00 am,1.0,-3.1,91,SE,11 6,17 9,1027.0,0.4,2024-09-27
3:30 am,0.7,-2.7,91,SE,7 4,9 5,1026.8,0.4,2024-09-27
3:00 am,0.4,-3.4,92,SE,9 5,11 6,1026.9,0.4,2024-09-27
2:30 am,1.0,-3.1,92,ESE,11 6,13 7,1027.0,0.4,2024-09-27
2:00 am,1.5,-2.3,87,S,9 5,11 6,1027.0,0.4,2024-09-27
1:30 am,3.3,-0.3,82,SSE,9 5,13 7,1027.2,0.4,2024-09-27
1:00 am,3.1,-1.3,82,S,13 7,15 8,1027.3,0.4,2024-09-27
12:30 am,4.3,0.1,82,SSE,13 7,15 8,1027.2,0.4,2024-09-27
12:00 am,4.6,0.7,78,SSE,11 6,17 9,1027.1,0.4,2024-09-27
