Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.0,15.3,56,WNW,20 11,28 15,998.9,0.0,2025-02-14
6:30 am,19.5,15.0,55,NW,24 13,33 18,998.3,0.0,2025-02-14
6:00 am,19.3,15.1,54,NW,22 12,33 18,997.6,0.0,2025-02-14
5:30 am,19.7,15.1,52,NW,24 13,39 21,997.3,0.0,2025-02-14
5:08 am,19.9,14.0,50,NW,30 16,50 27,997.1,0.0,2025-02-14
5:00 am,19.8,14.6,49,NW,26 14,39 21,997.0,0.0,2025-02-14
4:30 am,20.0,15.5,47,NW,22 12,37 20,996.8,0.0,2025-02-14
4:17 am,20.3,14.6,46,NW,28 15,48 26,996.7,0.0,2025-02-14
4:00 am,20.3,14.2,46,NW,30 16,46 25,996.8,0.0,2025-02-14
3:30 am,20.9,14.5,45,NNW,32 17,50 27,997.0,0.0,2025-02-14
3:24 am,20.9,15.3,46,NW,28 15,50 27,997.0,0.0,2025-02-14
3:00 am,21.1,16.4,47,NW,24 13,35 19,996.7,0.0,2025-02-14
2:30 am,21.0,18.0,51,NNW,17 9,32 17,996.5,0.0,2025-02-14
2:00 am,21.1,17.1,50,NNW,22 12,33 18,996.3,0.0,2025-02-14
1:30 am,21.3,16.8,49,NNW,24 13,35 19,996.3,0.0,2025-02-14
1:00 am,21.8,15.8,47,NNW,32 17,52 28,996.4,0.0,2025-02-14
12:54 am,21.9,15.7,47,NNW,33 18,52 28,996.3,0.0,2025-02-14
12:30 am,22.2,16.1,45,NNW,32 17,48 26,996.3,0.0,2025-02-14
12:00 am,23.1,14.7,41,NW,43 23,67 36,996.3,0.0,2025-02-14
