Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,30.6,29.1,29,E,9 5,15 8,1006.6,0.0,2025-02-11
11:00 pm,28.9,28.2,34,ENE,6 3,9 5,1006.9,0.0,2025-02-11
10:30 pm,30.3,29.8,34,ENE,7 4,17 9,1006.6,0.0,2025-02-11
10:00 pm,32.7,30.7,25,E,11 6,20 11,1006.3,0.0,2025-02-11
9:30 pm,32.5,30.8,25,ENE,9 5,15 8,1006.1,0.0,2025-02-11
9:00 pm,31.5,30.4,28,ENE,7 4,17 9,1006.0,0.0,2025-02-11
8:30 pm,30.5,30.5,28,CALM,0 0,0 0,1005.8,0.0,2025-02-11
8:00 pm,33.1,31.6,22,SW,6 3,9 5,1005.7,0.0,2025-02-11
7:30 pm,35.2,33.8,20,W,6 3,9 5,1005.4,0.0,2025-02-11
7:00 pm,36.1,34.3,18,W,7 4,11 6,1005.1,0.0,2025-02-11
