Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.7,14.0,81,N,13 7,22 12,1015.2,4.4,2024-09-28
11:00 pm,15.5,14.2,82,NNE,11 6,17 9,1015.1,4.4,2024-09-28
10:30 pm,15.4,13.8,84,NNE,13 7,20 11,1015.6,4.4,2024-09-28
10:00 pm,15.3,13.7,85,N,13 7,24 13,1015.7,4.4,2024-09-28
9:30 pm,16.4,15.0,76,N,11 6,17 9,1015.6,3.8,2024-09-28
9:00 pm,16.4,14.6,76,NNE,13 7,20 11,1015.2,3.8,2024-09-28
8:30 pm,16.3,14.5,76,N,13 7,30 16,1015.6,3.6,2024-09-28
8:00 pm,16.5,14.9,73,N,11 6,22 12,1014.8,3.4,2024-09-28
7:30 pm,15.7,14.0,80,NNE,13 7,20 11,1014.2,3.4,2024-09-28
7:00 pm,14.7,12.3,87,NE,17 9,26 14,1013.9,3.4,2024-09-28
6:30 pm,14.4,12.4,90,NE,15 8,26 14,1014.3,3.4,2024-09-28
6:00 pm,14.3,12.4,91,N,15 8,26 14,1015.5,3.2,2024-09-28
5:30 pm,14.7,13.2,91,NNW,13 7,17 9,1014.9,2.2,2024-09-28
5:00 pm,14.5,12.2,90,NNE,17 9,28 15,1013.4,2.0,2024-09-28
4:43 pm,15.7,12.0,76,NNW,22 12,35 19,1014.1,1.0,2024-09-28
4:30 pm,18.4,14.6,62,NNW,22 12,39 21,1013.7,0.0,2024-09-28
4:00 pm,21.9,16.6,38,NNW,24 13,39 21,1013.2,0.0,2024-09-28
3:56 pm,22.5,16.1,33,NNW,28 15,54 29,1013.2,0.0,2024-09-28
3:30 pm,23.9,18.3,30,N,24 13,41 22,1012.6,0.0,2024-09-28
3:00 pm,24.5,18.9,29,NNW,24 13,39 21,1012.8,0.0,2024-09-28
2:31 pm,24.4,17.9,28,N,28 15,50 27,1013.2,0.0,2024-09-28
2:30 pm,24.4,18.3,28,N,26 14,50 27,1013.2,0.0,2024-09-28
2:01 pm,25.2,18.7,27,NNW,28 15,46 25,1013.0,0.0,2024-09-28
2:00 pm,25.1,18.1,26,NNW,30 16,46 25,1013.1,0.0,2024-09-28
1:32 pm,25.5,18.9,25,NNW,28 15,46 25,1013.3,0.0,2024-09-28
1:30 pm,25.7,19.9,25,NNW,24 13,46 25,1013.2,0.0,2024-09-28
1:03 pm,24.8,18.1,25,N,28 15,46 25,1013.7,0.0,2024-09-28
1:00 pm,25.5,19.2,25,N,26 14,46 25,1013.7,0.0,2024-09-28
12:30 pm,26.0,19.6,26,N,28 15,43 23,1014.3,0.0,2024-09-28
12:06 pm,23.5,17.1,31,NNE,28 15,50 27,1015.0,0.0,2024-09-28
12:00 pm,23.4,17.9,32,NNE,24 13,46 25,1014.8,0.0,2024-09-28
11:47 am,23.6,17.4,32,N,28 15,46 25,1015.0,0.0,2024-09-28
11:30 am,22.7,16.3,32,NNE,28 15,44 24,1015.3,0.0,2024-09-28
11:00 am,22.0,16.0,34,NNE,26 14,46 25,1015.1,0.0,2024-09-28
10:30 am,22.3,17.4,37,NNE,22 12,37 20,1016.0,0.0,2024-09-28
10:00 am,21.1,15.7,38,NNE,24 13,43 23,1016.5,0.0,2024-09-28
9:30 am,20.7,14.7,37,NNE,26 14,43 23,1016.9,0.0,2024-09-28
9:00 am,20.1,14.4,41,NNE,26 14,39 21,1017.8,0.0,2024-09-28
8:30 am,19.5,14.4,41,NNE,22 12,41 22,1018.0,0.0,2024-09-28
8:00 am,19.0,13.8,41,NNE,22 12,39 21,1018.2,0.0,2024-09-28
7:30 am,18.2,13.6,43,NNE,19 10,32 17,1018.2,0.0,2024-09-28
7:00 am,17.3,12.4,42,NNE,19 10,32 17,1018.7,0.0,2024-09-28
6:30 am,16.2,12.0,43,NE,15 8,24 13,1018.5,0.0,2024-09-28
6:00 am,15.4,11.5,44,NNE,13 7,20 11,1019.1,0.0,2024-09-28
