Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.9,9.3,85,CALM,0 0,0 0,1025.9,0.2,2024-09-28
11:00 pm,10.6,10.1,82,CALM,0 0,0 0,1025.9,0.2,2024-09-28
10:30 pm,11.3,10.7,78,CALM,0 0,0 0,1025.8,0.2,2024-09-28
10:00 pm,11.9,11.3,75,CALM,0 0,7 4,1025.8,0.2,2024-09-28
9:30 pm,11.5,10.5,76,SW,2 1,7 4,1025.8,0.2,2024-09-28
9:00 pm,11.8,10.7,71,SW,2 1,7 4,1025.8,0.2,2024-09-28
8:30 pm,13.3,11.3,63,SW,6 3,9 5,1025.7,0.2,2024-09-28
8:00 pm,13.5,11.8,61,SW,4 2,7 4,1025.5,0.2,2024-09-28
7:30 pm,14.2,11.6,59,SW,9 5,15 8,1025.1,0.2,2024-09-28
7:00 pm,14.3,11.8,59,SW,9 5,17 9,1024.8,0.2,2024-09-28
6:30 pm,14.7,11.8,58,SSW,11 6,17 9,1024.5,0.2,2024-09-28
6:00 pm,15.2,12.0,57,SSW,13 7,20 11,1024.2,0.2,2024-09-28
5:30 pm,15.5,12.4,58,SSW,13 7,19 10,1023.8,0.2,2024-09-28
5:00 pm,16.1,13.0,55,SSW,13 7,20 11,1023.4,0.2,2024-09-28
4:30 pm,16.6,12.7,47,SW,15 8,24 13,1023.3,0.2,2024-09-28
