Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.2,9.2,94,WNW,11 6,–,1022.4,0.4,2024-10-01
5:30 am,11.1,8.7,93,WNW,13 7,–,1022.0,0.4,2024-10-01
5:00 am,11.2,8.0,92,WNW,17 9,–,1021.9,0.4,2024-10-01
4:30 am,11.5,8.7,91,W,15 8,–,1021.7,0.4,2024-10-01
4:00 am,11.7,9.4,91,WNW,13 7,–,1021.5,0.4,2024-10-01
3:30 am,11.7,10.5,91,WNW,7 4,–,1021.5,0.4,2024-10-01
3:00 am,12.0,9.4,91,WNW,15 8,–,1021.8,0.4,2024-10-01
2:30 am,11.9,8.7,88,WNW,17 9,–,1022.1,0.4,2024-10-01
2:00 am,12.2,9.5,88,WNW,15 8,–,1022.1,0.4,2024-10-01
1:30 am,12.3,10.4,88,WNW,11 6,–,1022.2,0.4,2024-10-01
1:00 am,12.6,10.0,89,WNW,15 8,–,1022.4,0.4,2024-10-01
12:30 am,12.6,9.6,87,W,17 9,–,1022.5,0.4,2024-10-01
12:00 am,12.8,10.4,84,W,13 7,–,1022.6,0.4,2024-10-01
