Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,11.1,10.0,93,NNE,6 3,9 5,1025.9,0.0,2024-10-01
4:30 am,9.9,9.3,95,NNE,2 1,6 3,1025.7,0.0,2024-10-01
4:23 am,9.9,9.7,95,CALM,0 0,0 0,1025.7,0.0,2024-10-01
4:09 am,10.0,9.9,96,CALM,0 0,0 0,1025.7,0.0,2024-10-01
4:00 am,10.3,10.3,96,CALM,0 0,0 0,1025.6,0.0,2024-10-01
3:30 am,10.0,9.8,95,CALM,0 0,0 0,1025.4,0.0,2024-10-01
3:00 am,10.5,10.5,95,CALM,0 0,0 0,1025.6,0.0,2024-10-01
2:30 am,10.2,10.1,96,CALM,0 0,0 0,1025.7,0.0,2024-10-01
2:00 am,10.0,9.9,96,CALM,0 0,0 0,1025.7,0.0,2024-10-01
1:30 am,9.5,9.2,95,CALM,0 0,0 0,1025.8,0.0,2024-10-01
1:00 am,9.7,9.5,95,CALM,0 0,0 0,1025.9,0.0,2024-10-01
12:30 am,10.0,9.7,92,CALM,0 0,0 0,1026.0,0.0,2024-10-01
12:00 am,10.3,10.1,93,CALM,0 0,0 0,1026.2,0.0,2024-10-01
