Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,16.7,16.6,95,SSE,11 6,22 12,1013.4,58.0,2023-05-16
5:30 am,18.0,19.0,98,SSE,9 5,19 10,1013.7,55.8,2023-05-16
5:00 am,18.1,19.9,96,SSE,4 2,9 5,1013.6,51.8,2023-05-16
4:30 am,18.4,19.8,96,E,7 4,13 7,1013.9,49.6,2023-05-16
4:00 am,18.8,20.3,96,ENE,7 4,13 7,1014.0,47.4,2023-05-16
3:30 am,18.8,20.3,96,ENE,7 4,11 6,1013.9,46.2,2023-05-16
3:00 am,19.2,21.3,99,E,6 3,9 5,1014.3,43.0,2023-05-16
2:30 am,19.0,21.8,99,SE,2 1,6 3,1014.5,39.0,2023-05-16
2:00 am,18.9,21.6,99,SE,2 1,7 4,1014.8,32.4,2023-05-16
1:30 am,18.9,21.2,98,NW,4 2,9 5,1015.2,27.6,2023-05-16
1:00 am,18.8,20.5,98,SSE,7 4,13 7,1015.1,23.4,2023-05-16
12:30 am,18.7,20.5,98,ESE,6 3,9 5,1016.0,20.4,2023-05-16
12:00 am,18.8,21.0,97,SE,4 2,7 4,1016.7,19.2,2023-05-16
