Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,11.7,94,W,20 11,–,1030.3,0.0,2023-05-13
11:00 pm,14.8,12.4,93,WNW,19 10,–,1030.6,0.0,2023-05-13
10:30 pm,15.4,13.9,93,WNW,15 8,–,1030.7,0.0,2023-05-13
10:00 pm,15.7,15.0,91,W,11 6,–,1031.0,0.0,2023-05-13
9:30 pm,16.1,16.2,90,SW,7 4,–,1031.1,0.0,2023-05-13
9:00 pm,16.6,16.2,86,SSE,9 5,–,1031.0,0.0,2023-05-13
8:30 pm,16.9,15.3,83,SSE,15 8,–,1030.7,0.0,2023-05-13
8:00 pm,16.8,15.7,79,SSE,11 6,–,1030.7,0.0,2023-05-13
7:30 pm,17.2,16.7,80,SSE,9 5,–,1030.8,0.0,2023-05-13
7:00 pm,17.1,16.9,80,S,7 4,–,1030.6,0.0,2023-05-13
6:30 pm,17.1,16.8,79,S,7 4,–,1030.5,0.0,2023-05-13
