Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,17.2,80,WSW,2 1,4 2,1026.5,0.0,2023-05-13
11:00 pm,17.1,17.9,80,SW,2 1,4 2,1026.5,0.0,2023-05-13
10:30 pm,17.9,18.3,77,S,4 2,11 6,1026.8,0.0,2023-05-13
10:00 pm,18.2,18.4,77,SSE,6 3,13 7,1027.2,0.0,2023-05-13
9:30 pm,17.7,18.3,80,SSE,4 2,9 5,1027.5,0.0,2023-05-13
9:00 pm,17.9,18.9,80,S,2 1,4 2,1027.5,0.0,2023-05-13
8:30 pm,18.1,18.8,79,S,4 2,7 4,1027.5,0.0,2023-05-13
8:00 pm,17.8,18.7,78,SSE,2 1,6 3,1027.2,0.0,2023-05-13
7:30 pm,18.8,19.4,75,SSE,4 2,9 5,1027.2,0.0,2023-05-13
7:00 pm,19.2,19.4,73,ESE,6 3,9 5,1026.8,0.0,2023-05-13
6:30 pm,19.5,19.6,70,SE,6 3,15 8,1026.6,0.0,2023-05-13
