Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,12.9,82,S,2 1,11 6,1025.8,0.2,2023-05-13
11:00 pm,14.3,13.3,77,S,6 3,11 6,1025.9,0.2,2023-05-13
10:30 pm,15.1,13.5,73,S,9 5,17 9,1025.6,0.2,2023-05-13
10:00 pm,15.5,13.6,72,S,11 6,19 10,1025.4,0.2,2023-05-13
9:30 pm,15.9,14.1,71,S,11 6,19 10,1025.3,0.2,2023-05-13
9:00 pm,15.6,14.6,74,S,7 4,13 7,1025.2,0.2,2023-05-13
8:30 pm,15.9,14.6,73,S,9 5,17 9,1025.1,0.2,2023-05-13
8:00 pm,16.1,14.8,73,S,9 5,13 7,1024.8,0.2,2023-05-13
7:30 pm,16.4,15.5,72,S,7 4,13 7,1024.4,0.2,2023-05-13
7:00 pm,16.7,15.5,72,S,9 5,19 10,1024.0,0.2,2023-05-13
6:30 pm,16.9,15.8,72,SSW,9 5,17 9,1023.4,0.2,2023-05-13
6:00 pm,17.3,16.2,71,S,9 5,20 11,1022.9,0.2,2023-05-13
5:30 pm,17.4,16.7,71,SSW,7 4,17 9,1022.7,0.2,2023-05-13
5:00 pm,18.0,16.4,66,SSW,11 6,20 11,1022.5,0.2,2023-05-13
4:30 pm,18.4,16.9,66,SSW,11 6,20 11,1022.1,0.2,2023-05-13
