Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,16.8,98,SSW,13 7,–,1012.3,11.6,2023-04-13
11:00 pm,16.9,17.3,97,W,9 5,–,1012.5,7.4,2023-04-13
10:30 pm,17.2,15.9,97,W,19 10,–,1012.7,5.8,2023-04-13
10:00 pm,17.2,17.3,95,SW,11 6,–,1012.9,5.8,2023-04-13
9:30 pm,17.3,18.0,92,SSW,7 4,–,1012.9,5.6,2023-04-13
9:00 pm,17.9,16.7,90,S,17 9,–,1013.0,4.4,2023-04-13
8:30 pm,17.8,16.5,94,S,19 10,–,1012.6,3.8,2023-04-13
8:00 pm,17.7,19.0,96,SW,6 3,–,1012.5,3.8,2023-04-13
7:30 pm,17.8,18.6,96,SSW,9 5,–,1012.3,3.8,2023-04-13
7:00 pm,18.0,19.7,95,SSW,4 2,–,1012.0,3.8,2023-04-13
6:30 pm,18.0,17.9,94,SSW,13 7,–,1011.7,3.2,2023-04-13
