Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,21.6,20.4,57,SW,11 6,19 10,1018.3,0.0,2023-04-16
3:30 pm,22.2,21.0,55,WSW,11 6,24 13,1018.0,0.0,2023-04-16
3:00 pm,22.8,22.2,56,WSW,9 5,13 7,1018.0,0.0,2023-04-16
2:30 pm,22.5,22.1,59,W,9 5,17 9,1017.9,0.0,2023-04-16
2:00 pm,22.3,21.7,58,WNW,9 5,15 8,1018.0,0.0,2023-04-16
1:30 pm,21.9,20.9,58,W,11 6,19 10,1018.3,0.0,2023-04-16
1:00 pm,22.1,22.2,62,W,7 4,13 7,1018.7,0.0,2023-04-16
12:30 pm,21.7,21.1,60,W,9 5,15 8,1019.1,0.0,2023-04-16
12:00 pm,20.5,20.9,70,NNW,6 3,9 5,1019.4,0.0,2023-04-16
11:30 am,20.3,21.0,75,NNW,6 3,9 5,1019.5,0.0,2023-04-16
11:00 am,19.5,20.2,80,N,7 4,11 6,1019.8,0.0,2023-04-16
10:30 am,19.0,19.8,85,N,7 4,11 6,1020.0,0.0,2023-04-16
10:00 am,17.9,18.8,92,NNE,7 4,11 6,1020.1,0.0,2023-04-16
9:30 am,16.9,17.3,97,NNE,9 5,15 8,1020.2,0.0,2023-04-16
9:00 am,16.3,16.6,99,NNE,9 5,17 9,1020.5,4.6,2023-04-16
8:30 am,15.8,16.3,99,NNE,7 4,15 8,1020.4,4.6,2023-04-16
8:00 am,15.4,15.8,99,NW,7 4,11 6,1020.0,4.6,2023-04-16
7:30 am,15.1,15.6,99,NW,6 3,9 5,1019.6,4.6,2023-04-16
7:00 am,15.0,15.2,99,NW,7 4,9 5,1019.3,4.6,2023-04-16
6:30 am,15.1,15.4,99,NW,7 4,9 5,1019.0,4.6,2023-04-16
6:00 am,15.0,15.4,99,NW,6 3,9 5,1019.0,4.6,2023-04-16
5:30 am,15.1,15.6,99,NW,6 3,9 5,1019.0,4.6,2023-04-16
5:00 am,15.1,15.0,99,W,9 5,13 7,1018.7,4.6,2023-04-16
4:30 am,15.2,15.7,99,W,6 3,9 5,1018.5,4.6,2023-04-16
4:00 am,15.4,16.0,99,W,6 3,9 5,1018.7,4.4,2023-04-16
3:30 am,15.4,15.4,99,WSW,9 5,15 8,1019.0,4.4,2023-04-16
3:00 am,15.5,15.9,99,SW,7 4,11 6,1019.2,4.4,2023-04-16
2:30 am,15.6,16.2,99,SW,6 3,9 5,1019.2,4.2,2023-04-16
2:00 am,15.7,16.4,99,SW,6 3,7 4,1019.2,3.6,2023-04-16
1:30 am,16.0,17.9,99,CALM,0 0,0 0,1019.0,2.2,2023-04-16
1:00 am,16.1,18.1,99,CALM,0 0,0 0,1019.0,1.6,2023-04-16
12:30 am,16.2,17.8,99,SW,2 1,7 4,1019.1,1.6,2023-04-16
12:00 am,16.0,17.9,99,CALM,0 0,0 0,1019.4,1.2,2023-04-16
