Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,10.9,71,SW,20 11,41 22,1007.8,9.8,2023-04-13
11:11 pm,15.3,10.0,69,WSW,28 15,67 36,1007.6,9.8,2023-04-13
11:00 pm,16.7,11.7,56,WSW,24 13,39 21,1007.2,9.6,2023-04-13
10:30 pm,15.8,13.0,69,SW,15 8,35 19,1007.6,9.6,2023-04-13
10:00 pm,16.1,13.8,70,SW,13 7,24 13,1007.4,9.2,2023-04-13
9:30 pm,15.6,12.2,71,SW,19 10,37 20,1007.6,9.2,2023-04-13
9:00 pm,15.4,12.1,78,SW,20 11,32 17,1007.3,9.2,2023-04-13
8:30 pm,16.4,13.1,79,WSW,22 12,44 24,1007.0,9.2,2023-04-13
8:00 pm,17.1,14.3,75,WSW,19 10,43 23,1006.7,9.2,2023-04-13
7:30 pm,17.0,14.7,77,WSW,17 9,32 17,1006.5,9.0,2023-04-13
7:00 pm,16.5,14.2,85,WSW,19 10,35 19,1006.1,9.0,2023-04-13
6:30 pm,17.1,16.6,87,WSW,11 6,24 13,1005.5,8.8,2023-04-13
6:00 pm,17.1,15.6,89,WSW,17 9,28 15,1005.3,8.6,2023-04-13
5:30 pm,17.9,17.8,88,WSW,11 6,19 10,1005.1,8.2,2023-04-13
5:00 pm,17.4,16.2,92,WSW,17 9,32 17,1005.4,8.2,2023-04-13
4:30 pm,16.9,16.5,95,W,13 7,24 13,1005.8,8.2,2023-04-13
