Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,14.4,88,NNW,4 2,11 6,1016.0,0.0,2023-04-13
11:00 pm,14.7,14.4,87,SE,6 3,9 5,1016.2,0.0,2023-04-13
10:30 pm,15.4,15.0,82,ESE,6 3,13 7,1016.2,0.0,2023-04-13
10:00 pm,15.8,14.9,81,SSE,9 5,15 8,1016.4,0.0,2023-04-13
9:30 pm,16.1,15.2,80,SE,9 5,15 8,1016.5,0.0,2023-04-13
9:00 pm,16.3,15.4,79,SSE,9 5,17 9,1016.5,0.0,2023-04-13
8:30 pm,16.6,15.9,80,SSE,9 5,15 8,1016.5,0.0,2023-04-13
8:00 pm,17.2,17.4,77,S,4 2,11 6,1016.8,0.0,2023-04-13
7:30 pm,17.7,17.4,75,SSE,7 4,11 6,1016.5,0.0,2023-04-13
7:00 pm,18.6,17.9,71,SSE,9 5,15 8,1016.3,0.0,2023-04-13
6:30 pm,19.0,18.4,70,SSE,9 5,15 8,1015.9,0.0,2023-04-13
