Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.3,16.0,43,SE,13 7,30 16,1014.7,0.0,2023-02-23
11:00 pm,20.1,16.4,40,SE,15 8,30 16,1014.6,0.0,2023-02-23
10:30 pm,21.0,16.6,34,SE,17 9,28 15,1014.2,0.0,2023-02-23
10:00 pm,21.8,16.9,31,SE,19 10,35 19,1014.0,0.0,2023-02-23
9:30 pm,22.2,17.7,31,SE,17 9,32 17,1013.2,0.0,2023-02-23
9:00 pm,22.8,18.9,32,SE,15 8,26 14,1012.7,0.0,2023-02-23
8:30 pm,22.1,19.6,45,SSE,13 7,19 10,1012.0,0.0,2023-02-23
8:00 pm,21.9,20.4,49,S,9 5,15 8,1011.2,0.0,2023-02-23
7:30 pm,22.1,20.1,51,S,13 7,24 13,1010.7,0.0,2023-02-23
7:00 pm,22.1,20.3,53,SSW,13 7,22 12,1010.4,0.0,2023-02-23
6:30 pm,22.3,19.3,52,SSW,19 10,33 18,1010.1,0.0,2023-02-23
6:00 pm,22.9,19.7,48,SSW,19 10,37 20,1009.8,0.0,2023-02-23
5:30 pm,23.6,20.5,47,SSW,19 10,33 18,1009.7,0.0,2023-02-23
5:00 pm,23.6,19.7,48,SW,24 13,39 21,1009.8,0.0,2023-02-23
4:30 pm,23.6,19.9,47,SSW,22 12,41 22,1009.9,0.0,2023-02-23
4:00 pm,24.5,20.9,45,SSW,22 12,43 23,1010.0,0.0,2023-02-23
3:30 pm,24.3,20.0,45,SSW,26 14,44 24,1010.2,0.0,2023-02-23
3:00 pm,24.6,20.9,43,SSW,22 12,39 21,1010.4,0.0,2023-02-23
2:30 pm,24.6,20.6,45,SSW,24 13,37 20,1010.9,0.0,2023-02-23
2:00 pm,24.6,21.1,46,SSW,22 12,37 20,1011.0,0.0,2023-02-23
1:30 pm,25.5,22.6,44,SSW,19 10,35 19,1011.3,0.0,2023-02-23
1:00 pm,25.0,21.8,44,SSW,20 11,32 17,1011.4,0.0,2023-02-23
12:30 pm,25.1,22.0,42,SSW,19 10,30 16,1011.7,0.0,2023-02-23
12:00 pm,24.5,21.2,42,SW,19 10,32 17,1011.9,0.0,2023-02-23
11:30 am,25.3,23.1,44,S,15 8,30 16,1012.0,0.0,2023-02-23
11:00 am,24.0,21.3,46,S,17 9,32 17,1012.1,0.0,2023-02-23
10:30 am,23.4,20.4,48,SSE,19 10,32 17,1012.3,0.0,2023-02-23
10:00 am,22.5,19.0,52,SSE,22 12,37 20,1012.4,0.0,2023-02-23
9:30 am,21.9,18.4,54,S,22 12,35 19,1012.5,0.0,2023-02-23
9:00 am,21.3,18.3,57,S,20 11,41 22,1012.4,0.0,2023-02-23
8:30 am,20.3,17.5,64,S,20 11,35 19,1012.3,0.0,2023-02-23
8:00 am,19.3,16.6,69,SSE,20 11,30 16,1012.2,0.0,2023-02-23
7:30 am,19.0,16.7,68,S,17 9,33 18,1012.0,0.0,2023-02-23
7:00 am,18.3,16.6,69,S,13 7,24 13,1011.7,0.0,2023-02-23
6:30 am,17.8,16.4,70,S,11 6,17 9,1011.4,0.0,2023-02-23
6:00 am,17.7,16.2,69,SSE,11 6,19 10,1010.9,0.0,2023-02-23
5:30 am,18.1,16.3,68,S,13 7,22 12,1011.1,0.0,2023-02-23
5:00 am,18.4,17.1,68,SSE,11 6,19 10,1010.8,0.0,2023-02-23
4:30 am,18.1,16.5,71,S,13 7,22 12,1010.6,0.0,2023-02-23
4:00 am,18.0,16.8,72,S,11 6,19 10,1010.3,0.0,2023-02-23
3:30 am,17.9,17.1,73,S,9 5,19 10,1010.1,0.0,2023-02-23
3:00 am,18.1,16.4,70,SSW,13 7,19 10,1009.8,0.0,2023-02-23
2:30 am,18.3,16.6,69,S,13 7,22 12,1009.6,0.0,2023-02-23
2:00 am,18.5,17.3,69,S,11 6,20 11,1009.8,0.0,2023-02-23
1:30 am,18.8,17.6,68,S,11 6,22 12,1010.0,0.0,2023-02-23
1:00 am,19.2,17.6,66,S,13 7,24 13,1010.2,0.0,2023-02-23
12:30 am,19.5,17.1,65,SSW,17 9,35 19,1010.4,0.0,2023-02-23
12:00 am,19.9,18.1,66,S,15 8,28 15,1010.4,0.0,2023-02-23
