Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:30 pm,25.3,22.8,61,ENE,26 14,–,1019.3,0.0,2023-02-24
4:00 pm,25.8,22.9,62,ENE,30 16,–,1019.4,0.0,2023-02-24
3:30 pm,26.0,24.9,52,ENE,15 8,–,1019.5,0.0,2023-02-24
3:00 pm,26.6,24.1,52,E,24 13,–,1019.8,0.0,2023-02-24
2:30 pm,26.5,24.9,52,ENE,19 10,–,1020.1,0.0,2023-02-24
2:00 pm,26.0,24.4,55,ENE,20 11,–,1020.4,0.0,2023-02-24
1:30 pm,25.7,23.6,52,E,20 11,–,1020.6,0.0,2023-02-24
1:00 pm,24.3,24.3,65,ENE,13 7,–,1021.0,0.0,2023-02-24
12:30 pm,24.3,22.1,63,ENE,24 13,–,1021.2,0.0,2023-02-24
12:00 pm,25.2,24.0,66,E,22 12,–,1021.4,0.0,2023-02-24
11:30 am,24.0,22.7,60,E,17 9,–,1021.4,0.0,2023-02-24
11:00 am,24.0,25.6,61,SSW,2 1,–,1021.5,0.0,2023-02-24
10:30 am,23.4,25.1,68,S,4 2,–,1021.7,0.0,2023-02-24
10:00 am,22.0,23.1,72,NNW,6 3,–,1021.8,0.0,2023-02-24
9:30 am,20.4,21.8,78,WNW,4 2,–,1021.9,0.0,2023-02-24
9:00 am,19.9,20.7,85,W,9 5,–,1021.9,1.8,2023-02-24
8:30 am,19.0,19.3,83,W,9 5,–,1022.1,1.8,2023-02-24
8:00 am,18.9,19.5,88,W,9 5,–,1022.2,1.8,2023-02-24
7:30 am,18.4,19.9,90,WNW,4 2,–,1022.0,1.8,2023-02-24
7:00 am,18.0,18.8,90,NW,7 4,–,1021.9,1.8,2023-02-24
6:30 am,17.6,18.4,90,W,6 3,–,1021.7,1.8,2023-02-24
6:00 am,17.3,17.3,88,W,9 5,–,1021.5,1.8,2023-02-24
5:30 am,17.3,17.4,89,W,9 5,–,1021.5,1.8,2023-02-24
5:00 am,17.1,16.4,90,W,13 7,–,1021.3,1.8,2023-02-24
4:30 am,17.1,16.0,90,W,15 8,–,1021.4,1.8,2023-02-24
4:00 am,17.5,15.8,89,W,19 10,–,1021.6,1.8,2023-02-24
3:30 am,18.0,16.5,89,W,19 10,–,1021.7,1.8,2023-02-24
3:00 am,18.4,18.5,83,NW,9 5,–,1021.7,1.8,2023-02-24
2:30 am,19.4,20.0,67,S,2 1,–,1021.9,1.8,2023-02-24
2:00 am,19.9,19.7,65,S,6 3,–,1022.0,1.8,2023-02-24
1:30 am,20.4,20.0,63,SE,7 4,–,1022.1,1.8,2023-02-24
1:00 am,20.8,19.7,61,ESE,11 6,–,1022.4,1.8,2023-02-24
12:30 am,21.0,18.8,61,E,17 9,–,1022.4,1.8,2023-02-24
12:00 am,20.9,18.2,63,E,20 11,–,1022.5,1.8,2023-02-24
