Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.0,6.8,78,CALM,0 0,0 0,1027.4,0.0,2023-05-18
5:00 am,7.7,6.4,78,CALM,0 0,0 0,1027.4,0.0,2023-05-18
4:30 am,7.8,5.3,75,WSW,6 3,11 6,1027.2,0.0,2023-05-18
4:00 am,7.9,6.6,76,CALM,0 0,0 0,1027.2,0.0,2023-05-18
3:30 am,7.7,6.3,76,CALM,0 0,0 0,1027.3,0.0,2023-05-18
3:00 am,7.7,6.3,76,CALM,0 0,4 2,1027.4,0.0,2023-05-18
2:30 am,8.0,5.2,71,ENE,7 4,11 6,1027.4,0.0,2023-05-18
2:00 am,7.7,4.5,72,NE,9 5,11 6,1027.4,0.0,2023-05-18
1:30 am,7.2,4.0,74,NE,9 5,11 6,1027.6,0.0,2023-05-18
1:00 am,7.7,4.8,70,ENE,7 4,9 5,1027.8,0.0,2023-05-18
12:30 am,7.8,4.9,70,ENE,7 4,9 5,1028.0,0.0,2023-05-18
12:00 am,7.7,5.0,69,E,6 3,7 4,1028.0,0.0,2023-05-18
